utime stime cutime cstime umode umodelowpriority smode idle time vmpeak vmsize
0 0 0 0 705307 248928 70112 2313014 1363240666 126960 126960
18 4 0 0 705317 248938 70117 2313046 1363240666 225544 225544
60 4 0 0 705326 248973 70117 2313058 1363240666 225544 225544
99 5 0 0 705336 249003 70119 2313072 1363240667 225544 225544
139 6 0 0 705343 249035 70121 2313085 1363240667 225544 225544
174 6 0 0 705352 249063 70123 2313101 1363240667 225544 225544
212 7 0 0 705359 249096 70124 2313114 1363240667 225544 225544
250 8 0 0 705365 249128 70125 2313130 1363240667 225544 225544
290 9 0 0 705372 249159 70127 2313143 1363240667 225544 225544
330 9 0 0 705378 249192 70129 2313158 1363240667 225544 225544
