utime stime cutime cstime umode umodelowpriority smode idle time vmpeak vmsize
0 0 0 0 1276070 458268 126343 3720248 1363246304 126992 126992
10 3 0 0 1276081 458268 126346 3720291 1363246304 149920 149920
24 3 0 0 1276094 458268 126347 3720329 1363246304 149920 149920
36 3 0 0 1276107 458268 126347 3720367 1363246304 149920 149920
50 3 0 0 1276120 458268 126347 3720406 1363246304 149920 149920
62 4 0 0 1276134 458268 126348 3720443 1363246304 149920 149920
75 4 0 0 1276147 458268 126349 3720482 1363246304 149920 149920
89 4 0 0 1276161 458268 126351 3720522 1363246305 149920 149920
103 4 0 0 1276176 458268 126353 3720561 1363246305 149920 149920
117 4 0 0 1276191 458268 126355 3720600 1363246305 149920 149920
131 4 0 0 1276206 458268 126357 3720640 1363246305 149920 149920
145 4 0 0 1276220 458268 126360 3720680 1363246305 149920 149920
159 4 0 0 1276235 458268 126361 3720719 1363246305 149920 149920
172 4 0 0 1276250 458268 126363 3720755 1363246305 149920 149920
186 4 0 0 1276265 458268 126364 3720795 1363246306 149920 149920
200 4 0 0 1276279 458268 126366 3720834 1363246306 149920 149920
214 4 0 0 1276294 458268 126367 3720874 1363246306 149920 149920
228 4 0 0 1276309 458268 126369 3720913 1363246306 149920 149920
242 4 0 0 1276324 458268 126371 3720953 1363246306 149920 149920
256 4 0 0 1276338 458268 126373 3720993 1363246306 149920 149920
270 4 0 0 1276352 458268 126374 3721032 1363246306 149920 149920
284 4 0 0 1276366 458268 126377 3721072 1363246307 149920 149920
298 4 0 0 1276381 458268 126378 3721111 1363246307 149920 149920
312 4 0 0 1276395 458268 126380 3721151 1363246307 149920 149920
326 4 0 0 1276410 458268 126382 3721190 1363246307 149920 149920
340 4 0 0 1276424 458268 126383 3721230 1363246307 149920 149920
354 4 0 0 1276438 458268 126385 3721269 1363246307 149920 149920
368 4 0 0 1276452 458268 126387 3721309 1363246307 149920 149920
382 4 0 0 1276467 458268 126388 3721348 1363246308 149920 149920
396 4 0 0 1276482 458268 126389 3721388 1363246308 149920 149920
410 4 0 0 1276496 458268 126390 3721427 1363246308 149920 149920
424 4 0 0 1276510 458268 126391 3721467 1363246308 149920 149920
438 4 0 0 1276525 458268 126392 3721506 1363246308 149920 149920
452 4 0 0 1276539 458268 126394 3721546 1363246308 149920 149920
466 4 0 0 1276553 458268 126395 3721586 1363246308 149920 149920
480 4 0 0 1276568 458268 126397 3721625 1363246309 149920 149920
494 4 0 0 1276583 458268 126398 3721664 1363246309 149920 149920
507 4 0 0 1276597 458268 126399 3721704 1363246309 149920 149920
521 4 0 0 1276611 458268 126401 3721744 1363246309 149920 149920
535 4 0 0 1276626 458268 126402 3721783 1363246309 149920 149920
549 4 0 0 1276640 458268 126403 3721823 1363246309 149920 149920
563 4 0 0 1276654 458268 126405 3721862 1363246309 149920 149920
577 4 0 0 1276668 458268 126407 3721902 1363246309 149920 149920
590 4 0 0 1276682 458268 126407 3721940 1363246310 149920 149920
603 4 0 0 1276695 458268 126407 3721978 1363246310 149920 149920
616 4 0 0 1276709 458268 126408 3722016 1363246310 149920 149920
628 4 0 0 1276722 458268 126408 3722055 1363246310 149920 149920
642 4 0 0 1276734 458268 126409 3722092 1363246310 149920 149920
654 4 0 0 1276748 458268 126409 3722131 1363246310 149920 149920
668 4 0 0 1276761 458268 126410 3722169 1363246310 149920 149920
680 4 0 0 1276774 458268 126411 3722205 1363246311 149920 149920
693 4 0 0 1276787 458268 126411 3722243 1363246311 149920 149920
706 4 0 0 1276800 458268 126412 3722281 1363246311 149920 149920
719 4 0 0 1276813 458268 126412 3722320 1363246311 149920 149920
732 4 0 0 1276827 458268 126413 3722357 1363246311 149920 149920
745 4 0 0 1276840 458268 126413 3722396 1363246311 149920 149920
758 4 0 0 1276853 458268 126413 3722434 1363246311 149920 149920
771 4 0 0 1276866 458268 126414 3722472 1363246311 149920 149920
784 4 0 0 1276879 458268 126415 3722510 1363246312 149920 149920
797 4 0 0 1276893 458268 126415 3722548 1363246312 149920 149920
810 4 0 0 1276906 458268 126415 3722587 1363246312 149920 149920
823 4 0 0 1276919 458268 126416 3722625 1363246312 149920 149920
836 4 0 0 1276932 458268 126416 3722663 1363246312 149920 149920
849 4 0 0 1276945 458268 126416 3722701 1363246312 149920 149920
862 4 0 0 1276959 458268 126417 3722739 1363246312 149920 149920
875 4 0 0 1276972 458268 126417 3722777 1363246312 149920 149920
888 4 0 0 1276985 458268 126417 3722816 1363246313 149920 149920
901 4 0 0 1276999 458268 126418 3722854 1363246313 149920 149920
914 4 0 0 1277013 458268 126419 3722893 1363246313 149920 149920
928 4 0 0 1277029 458268 126421 3722933 1363246313 149920 149920
943 4 0 0 1277045 458268 126423 3722973 1363246313 149920 149920
957 4 0 0 1277060 458268 126424 3723013 1363246313 149920 149920
971 4 0 0 1277076 458268 126426 3723053 1363246313 149920 149920
986 4 0 0 1277091 458268 126428 3723093 1363246314 149920 149920
1000 4 0 0 1277107 458268 126429 3723134 1363246314 149920 149920
1014 4 0 0 1277122 458268 126431 3723173 1363246314 149920 149920
1029 4 0 0 1277137 458268 126434 3723214 1363246314 149920 149920
1043 4 0 0 1277152 458268 126437 3723254 1363246314 149920 149920
1058 4 0 0 1277167 458268 126438 3723294 1363246314 149920 149920
1072 4 0 0 1277183 458268 126440 3723334 1363246314 149920 149920
1086 4 0 0 1277198 458268 126443 3723374 1363246315 149920 149920
1100 4 0 0 1277212 458268 126444 3723414 1363246315 149920 149920
1115 4 0 0 1277227 458268 126445 3723454 1363246315 149920 149920
1129 4 0 0 1277243 458268 126447 3723494 1363246315 149920 149920
1144 4 0 0 1277258 458268 126449 3723534 1363246315 149920 149920
1158 4 0 0 1277273 458268 126451 3723575 1363246315 149920 149920
1173 4 0 0 1277288 458268 126453 3723616 1363246315 149920 149920
1187 4 0 0 1277303 458268 126455 3723653 1363246316 149920 149920
1201 4 0 0 1277317 458268 126456 3723694 1363246316 149920 149920
1216 4 0 0 1277333 458268 126457 3723734 1363246316 149920 149920
1230 4 0 0 1277348 458268 126459 3723773 1363246316 149920 149920
1244 4 0 0 1277363 458268 126460 3723814 1363246316 149920 149920
1259 4 0 0 1277379 458268 126463 3723855 1363246316 149920 149920
1273 4 0 0 1277393 458268 126464 3723894 1363246316 149920 149920
1288 4 0 0 1277409 458268 126466 3723935 1363246317 149920 149920
1302 4 0 0 1277423 458268 126468 3723975 1363246317 149920 149920
1316 4 0 0 1277439 458268 126471 3724015 1363246317 149920 149920
1331 4 0 0 1277455 458268 126472 3724055 1363246317 149920 149920
1345 4 0 0 1277469 458268 126476 3724095 1363246317 149920 149920
1360 4 0 0 1277485 458268 126478 3724135 1363246317 149920 149920
1374 4 0 0 1277499 458268 126481 3724175 1363246317 149920 149920
1388 4 0 0 1277515 458268 126483 3724216 1363246318 149920 149920
1403 4 0 0 1277530 458268 126485 3724256 1363246318 149920 149920
1417 4 0 0 1277544 458268 126487 3724295 1363246318 149920 149920
1430 4 0 0 1277557 458268 126487 3724334 1363246318 149920 149920
1443 4 0 0 1277570 458268 126488 3724371 1363246318 149920 149920
1456 4 0 0 1277583 458268 126488 3724410 1363246318 149920 149920
1468 4 0 0 1277596 458268 126488 3724448 1363246318 149920 149920
1482 4 0 0 1277610 458268 126488 3724487 1363246319 149920 149920
1494 4 0 0 1277623 458268 126488 3724524 1363246319 149920 149920
1508 4 0 0 1277637 458268 126489 3724563 1363246319 149920 149920
1520 4 0 0 1277649 458268 126490 3724601 1363246319 149920 149920
1533 4 0 0 1277663 458268 126491 3724639 1363246319 149920 149920
1546 4 0 0 1277676 458268 126491 3724677 1363246319 149920 149920
1559 4 0 0 1277689 458268 126492 3724715 1363246319 149920 149920
1572 4 0 0 1277702 458268 126492 3724753 1363246319 149920 149920
1585 4 0 0 1277715 458268 126492 3724792 1363246320 149920 149920
1598 4 0 0 1277728 458268 126493 3724830 1363246320 149920 149920
1611 4 0 0 1277741 458268 126493 3724868 1363246320 149920 149920
1624 4 0 0 1277755 458268 126494 3724906 1363246320 149920 149920
1637 4 0 0 1277769 458268 126494 3724945 1363246320 149920 149920
