utime stime cutime cstime umode umodelowpriority smode idle time vmpeak vmsize
0 0 0 0 83115 42379 8846 353983 1363233499 126960 126960
10 4 0 0 83125 42379 8850 354022 1363233500 153684 153684
23 4 0 0 83139 42379 8851 354060 1363233500 154572 154572
36 4 0 0 83153 42379 8851 354099 1363233500 154572 154572
48 4 0 0 83167 42379 8851 354137 1363233500 154572 154572
62 4 0 0 83180 42379 8851 354175 1363233500 154572 154572
74 4 0 0 83194 42379 8851 354214 1363233500 154572 154572
88 4 0 0 83207 42379 8851 354251 1363233500 154572 154572
100 4 0 0 83221 42379 8852 354290 1363233500 154572 154572
113 4 0 0 83234 42379 8852 354328 1363233501 154572 154572
126 4 0 0 83246 42379 8853 354366 1363233501 154572 154572
139 4 0 0 83260 42379 8854 354404 1363233501 154572 154572
152 4 0 0 83272 42379 8854 354442 1363233501 154572 154572
165 4 0 0 83286 42379 8855 354480 1363233501 154572 154572
178 4 0 0 83299 42379 8856 354519 1363233501 154572 154572
191 4 0 0 83312 42379 8857 354557 1363233501 154572 154572
204 4 0 0 83325 42379 8857 354595 1363233501 154572 154572
217 4 0 0 83338 42379 8858 354634 1363233502 154572 154572
230 4 0 0 83352 42379 8858 354671 1363233502 154572 154572
243 4 0 0 83365 42379 8858 354710 1363233502 154572 154572
256 4 0 0 83378 42379 8858 354748 1363233502 154572 154572
269 4 0 0 83392 42379 8859 354786 1363233502 154572 154572
282 4 0 0 83405 42379 8859 354824 1363233502 154572 154572
295 4 0 0 83419 42379 8860 354862 1363233502 154572 154572
308 4 0 0 83432 42379 8860 354900 1363233503 154572 154572
321 4 0 0 83444 42379 8860 354939 1363233503 154572 154572
334 4 0 0 83458 42379 8862 354977 1363233503 154572 154572
348 4 0 0 83472 42379 8863 355016 1363233503 154572 154572
362 4 0 0 83486 42379 8865 355056 1363233503 154572 154572
376 4 0 0 83500 42379 8866 355096 1363233503 154572 154572
390 4 0 0 83514 42379 8868 355136 1363233503 154572 154572
404 4 0 0 83529 42379 8868 355176 1363233503 154572 154572
418 4 0 0 83544 42379 8870 355215 1363233504 154572 154572
432 4 0 0 83559 42379 8870 355253 1363233504 154572 154572
446 4 0 0 83576 42379 8872 355294 1363233504 154572 154572
461 4 0 0 83590 42379 8874 355334 1363233504 154572 154572
475 4 0 0 83605 42379 8877 355374 1363233504 154572 154572
490 4 0 0 83621 42379 8879 355415 1363233504 154572 154572
504 4 0 0 83636 42379 8882 355455 1363233504 154572 154572
518 4 0 0 83652 42379 8882 355495 1363233505 154572 154572
533 4 0 0 83668 42379 8884 355535 1363233505 154572 154572
547 4 0 0 83684 42379 8886 355575 1363233505 154572 154572
562 4 0 0 83698 42379 8889 355615 1363233505 154572 154572
576 4 0 0 83713 42379 8892 355655 1363233505 154572 154572
590 4 0 0 83729 42379 8893 355695 1363233505 154572 154572
604 4 0 0 83744 42379 8895 355735 1363233505 154572 154572
619 4 0 0 83758 42379 8897 355775 1363233506 154572 154572
633 4 0 0 83773 42379 8901 355816 1363233506 154572 154572
647 4 0 0 83788 42379 8903 355856 1363233506 154572 154572
662 4 0 0 83803 42379 8906 355896 1363233506 154572 154572
676 4 0 0 83819 42379 8907 355936 1363233506 154572 154572
690 4 0 0 83834 42379 8909 355977 1363233506 154572 154572
705 4 0 0 83850 42379 8911 356017 1363233506 154572 154572
719 4 0 0 83866 42379 8912 356056 1363233507 154572 154572
734 4 0 0 83882 42379 8914 356097 1363233507 154572 154572
748 4 0 0 83898 42379 8916 356136 1363233507 154572 154572
762 4 0 0 83913 42379 8918 356177 1363233507 154572 154572
776 4 0 0 83929 42379 8920 356216 1363233507 154572 154572
791 4 0 0 83944 42379 8922 356257 1363233507 154572 154572
805 4 0 0 83960 42379 8924 356296 1363233508 154572 154572
820 4 0 0 83975 42379 8926 356337 1363233508 154572 154572
834 4 0 0 83989 42379 8928 356377 1363233508 154572 154572
847 4 0 0 84002 42379 8928 356415 1363233508 154572 154572
860 4 0 0 84015 42379 8929 356453 1363233508 154572 154572
873 4 0 0 84029 42379 8930 356491 1363233508 154572 154572
886 4 0 0 84042 42379 8930 356529 1363233508 154572 154572
899 4 0 0 84055 42379 8930 356567 1363233508 154572 154572
912 4 0 0 84068 42379 8930 356606 1363233509 154572 154572
925 4 0 0 84081 42379 8931 356644 1363233509 154572 154572
938 4 0 0 84094 42379 8932 356682 1363233509 154572 154572
951 4 0 0 84107 42379 8932 356719 1363233509 154572 154572
964 4 0 0 84120 42379 8933 356756 1363233509 154572 154572
976 4 0 0 84134 42379 8933 356795 1363233509 154572 154572
989 4 0 0 84147 42379 8933 356832 1363233509 154572 154572
1002 4 0 0 84160 42379 8934 356871 1363233509 154572 154572
1015 4 0 0 84173 42379 8934 356909 1363233510 154572 154572
1028 4 0 0 84186 42379 8934 356947 1363233510 154572 154572
1041 4 0 0 84200 42379 8935 356985 1363233510 154572 154572
1054 4 0 0 84212 42379 8936 357023 1363233510 154572 154572
1067 4 0 0 84226 42379 8937 357061 1363233510 154572 154572
1080 4 0 0 84239 42379 8937 357100 1363233510 154572 154572
1093 4 0 0 84252 42379 8938 357138 1363233510 154572 154572
1106 4 0 0 84265 42379 8939 357176 1363233511 154572 154572
1119 4 0 0 84278 42379 8940 357214 1363233511 154572 154572
1132 4 0 0 84291 42379 8940 357253 1363233511 154572 154572
1145 4 0 0 84304 42379 8941 357291 1363233511 154572 154572
1158 4 0 0 84317 42379 8941 357329 1363233511 154572 154572
1171 4 0 0 84331 42379 8942 357367 1363233511 154572 154572
1184 4 0 0 84345 42379 8942 357406 1363233511 154572 154572
1198 4 0 0 84360 42379 8944 357446 1363233511 154572 154572
1212 4 0 0 84374 42379 8946 357485 1363233512 154572 154572
1226 4 0 0 84390 42379 8947 357525 1363233512 154572 154572
1240 4 0 0 84404 42379 8949 357564 1363233512 154572 154572
1254 4 0 0 84418 42379 8950 357604 1363233512 154572 154572
1268 4 0 0 84433 42379 8953 357643 1363233512 154572 154572
1282 4 0 0 84448 42379 8955 357682 1363233512 154572 154572
1296 4 0 0 84464 42379 8956 357723 1363233512 154572 154572
1310 4 0 0 84479 42379 8959 357763 1363233513 154572 154572
1325 4 0 0 84494 42379 8960 357803 1363233513 154572 154572
1339 4 0 0 84510 42379 8963 357843 1363233513 154572 154572
1354 4 0 0 84526 42379 8965 357883 1363233513 154572 154572
1368 4 0 0 84541 42379 8967 357923 1363233513 154572 154572
1382 4 0 0 84556 42379 8968 357963 1363233513 154572 154572
1397 4 0 0 84572 42379 8971 358003 1363233513 154572 154572
1411 4 0 0 84588 42379 8972 358043 1363233514 154572 154572
1426 4 0 0 84603 42379 8975 358083 1363233514 154572 154572
1440 4 0 0 84618 42379 8977 358123 1363233514 154572 154572
1454 4 0 0 84634 42379 8978 358164 1363233514 154572 154572
1468 4 0 0 84649 42379 8982 358202 1363233514 154572 154572
1483 4 0 0 84665 42379 8982 358242 1363233514 154572 154572
1497 4 0 0 84680 42379 8984 358282 1363233514 154572 154572
1512 4 0 0 84696 42379 8986 358322 1363233515 154572 154572
1526 4 0 0 84712 42379 8987 358362 1363233515 154572 154572
1540 4 0 0 84728 42379 8989 358401 1363233515 154572 154572
1554 4 0 0 84744 42379 8991 358442 1363233515 154572 154572
1569 4 0 0 84758 42379 8994 358482 1363233515 154572 154572
1583 4 0 0 84774 42379 8996 358522 1363233515 154572 154572
1598 4 0 0 84789 42379 8998 358562 1363233515 154572 154572
1612 4 0 0 84804 42379 9001 358602 1363233516 154572 154572
1626 4 0 0 84819 42379 9003 358643 1363233516 154572 154572
1641 4 0 0 84834 42379 9006 358682 1363233516 154572 154572
1655 4 0 0 84849 42379 9008 358722 1363233516 154572 154572
1670 4 0 0 84864 42379 9010 358762 1363233516 154572 154572
1684 4 0 0 84879 42379 9010 358802 1363233516 154572 154572
1697 4 0 0 84892 42379 9011 358840 1363233516 154572 154572
1710 4 0 0 84906 42379 9012 358879 1363233517 154572 154572
1723 4 0 0 84919 42379 9012 358917 1363233517 154572 154572
1736 4 0 0 84932 42379 9013 358955 1363233517 154572 154572
1749 4 0 0 84945 42379 9013 358994 1363233517 154572 154572
1762 4 0 0 84958 42379 9013 359031 1363233517 154572 154572
