utime stime cutime cstime umode umodelowpriority smode idle time vmpeak vmsize
0 0 0 0 1461124 542708 144585 4164607 1363248144 126960 126860
10 3 0 0 1461136 542708 144591 4164646 1363248144 154212 154212
24 3 0 0 1461149 542708 144591 4164684 1363248144 154964 154964
36 3 0 0 1461162 542708 144591 4164722 1363248144 154964 154964
49 3 0 0 1461175 542708 144591 4164760 1363248144 154964 154964
62 3 0 0 1461189 542708 144592 4164799 1363248144 154964 154964
75 3 0 0 1461202 542708 144592 4164837 1363248144 154964 154964
88 3 0 0 1461216 542708 144593 4164875 1363248144 154964 154964
101 3 0 0 1461228 542708 144593 4164913 1363248145 154964 154964
114 3 0 0 1461241 542708 144593 4164951 1363248145 154964 154964
127 3 0 0 1461255 542708 144594 4164989 1363248145 154964 154964
140 3 0 0 1461268 542708 144594 4165027 1363248145 154964 154964
153 3 0 0 1461283 542708 144594 4165065 1363248145 154964 154964
166 3 0 0 1461296 542708 144594 4165104 1363248145 154964 154964
179 3 0 0 1461310 542708 144595 4165142 1363248145 154964 154964
192 3 0 0 1461322 542708 144595 4165180 1363248146 154964 154964
205 3 0 0 1461336 542708 144596 4165218 1363248146 154964 154964
218 3 0 0 1461349 542708 144596 4165256 1363248146 154964 154964
231 3 0 0 1461362 542708 144597 4165295 1363248146 154964 154964
244 3 0 0 1461375 542708 144597 4165333 1363248146 154964 154964
257 3 0 0 1461388 542708 144599 4165371 1363248146 154964 154964
270 3 0 0 1461401 542708 144599 4165409 1363248146 154964 154964
283 3 0 0 1461414 542708 144599 4165447 1363248146 154964 154964
296 3 0 0 1461427 542708 144600 4165485 1363248147 154964 154964
308 3 0 0 1461440 542708 144600 4165524 1363248147 154964 154964
322 3 0 0 1461454 542708 144601 4165562 1363248147 154964 154964
334 3 0 0 1461466 542708 144602 4165600 1363248147 154964 154964
348 3 0 0 1461480 542708 144603 4165639 1363248147 154964 154964
360 3 0 0 1461494 542708 144603 4165677 1363248147 154964 154964
375 3 0 0 1461510 542708 144604 4165717 1363248147 154964 154964
389 3 0 0 1461525 542708 144606 4165755 1363248147 154964 154964
404 3 0 0 1461541 542708 144609 4165795 1363248148 154964 154964
418 3 0 0 1461556 542708 144611 4165835 1363248148 154964 154964
432 3 0 0 1461570 542708 144613 4165875 1363248148 154964 154964
446 3 0 0 1461585 542708 144616 4165915 1363248148 154964 154964
461 3 0 0 1461600 542708 144619 4165955 1363248148 154964 154964
475 3 0 0 1461614 542708 144621 4165995 1363248148 154964 154964
490 3 0 0 1461630 542708 144623 4166036 1363248148 154964 154964
504 3 0 0 1461646 542708 144625 4166076 1363248149 154964 154964
518 3 0 0 1461662 542708 144626 4166116 1363248149 154964 154964
533 3 0 0 1461677 542708 144628 4166157 1363248149 154964 154964
547 3 0 0 1461692 542708 144629 4166197 1363248149 154964 154964
561 3 0 0 1461708 542708 144631 4166237 1363248149 154964 154964
576 3 0 0 1461722 542708 144633 4166276 1363248149 154964 154964
590 3 0 0 1461739 542708 144635 4166317 1363248150 154964 154964
604 3 0 0 1461754 542708 144637 4166357 1363248150 154964 154964
619 3 0 0 1461770 542708 144639 4166398 1363248150 154964 154964
633 3 0 0 1461785 542708 144641 4166438 1363248150 154964 154964
648 3 0 0 1461801 542708 144643 4166479 1363248150 154964 154964
662 3 0 0 1461816 542708 144645 4166519 1363248150 154964 154964
676 3 0 0 1461830 542708 144647 4166559 1363248150 154964 154964
690 3 0 0 1461845 542708 144648 4166597 1363248151 154964 154964
704 3 0 0 1461862 542708 144650 4166637 1363248151 154964 154964
718 3 0 0 1461876 542708 144653 4166677 1363248151 154964 154964
732 3 0 0 1461892 542708 144655 4166717 1363248151 154964 154964
747 3 0 0 1461906 542708 144657 4166757 1363248151 154964 154964
761 3 0 0 1461923 542708 144659 4166797 1363248151 154964 154964
775 3 0 0 1461939 542708 144660 4166838 1363248151 154964 154964
790 3 0 0 1461954 542708 144663 4166877 1363248152 154964 154964
804 3 0 0 1461969 542708 144665 4166918 1363248152 154964 154964
819 3 0 0 1461983 542708 144668 4166959 1363248152 154964 154964
833 3 0 0 1461999 542708 144670 4166998 1363248152 154964 154964
848 3 0 0 1462013 542708 144673 4167039 1363248152 154964 154964
861 3 0 0 1462027 542708 144675 4167078 1363248152 154964 154964
874 3 0 0 1462040 542708 144675 4167116 1363248152 154964 154964
