utime stime cutime cstime umode umodelowpriority smode idle time vmpeak vmsize
0 0 0 0 6316 6388 1303 171447 1363232738 126960 126860
14 4 0 0 6331 6388 1308 171484 1363232738 173424 173424
38 5 0 0 6357 6388 1309 171511 1363232738 173424 173424
63 6 0 0 6383 6388 1312 171539 1363232739 173424 173424
89 8 0 0 6407 6388 1315 171567 1363232739 173424 173424
115 9 0 0 6438 6388 1317 171593 1363232739 173424 173424
144 9 0 0 6467 6388 1320 171621 1363232739 173424 173424
169 10 0 0 6490 6388 1325 171650 1363232739 173424 173424
195 11 0 0 6518 6388 1328 171677 1363232739 173424 173424
222 12 0 0 6540 6388 1330 171704 1363232739 173424 173424
249 14 0 0 6569 6388 1333 171732 1363232740 173424 173424
276 14 0 0 6603 6388 1335 171760 1363232740 173424 173424
300 17 0 0 6632 6388 1338 171787 1363232740 173424 173424
328 17 0 0 6663 6388 1340 171815 1363232740 173424 173424
355 18 0 0 6693 6388 1343 171843 1363232740 173424 173424
380 20 0 0 6718 6388 1346 171870 1363232740 173424 173424
407 21 0 0 6744 6388 1349 171897 1363232740 173424 173424
434 23 0 0 6771 6388 1352 171923 1363232741 173424 173424
