utime stime cutime cstime umode umodelowpriority smode idle time vmpeak vmsize
0 0 0 0 1198962 423438 118862 3536411 1363245542 126960 126960
7 7 0 0 1198970 423438 118870 3536451 1363245542 193432 193432
16 13 0 0 1198980 423438 118878 3536491 1363245542 241548 241548
27 16 0 0 1198992 423438 118883 3536531 1363245542 278636 278636
41 19 0 0 1199007 423438 118887 3536568 1363245542 300284 300284
55 19 0 0 1199022 423438 118889 3536608 1363245542 300284 300284
70 19 0 0 1199037 423438 118892 3536648 1363245542 300284 300284
84 19 0 0 1199052 423438 118894 3536689 1363245543 300284 300284
126 20 0 0 1199073 423464 118896 3536704 1363245543 308028 308028
188 20 0 0 1199088 423510 118898 3536705 1363245543 313036 313036
250 22 0 0 1199098 423566 118902 3536709 1363245543 315512 315512
312 24 0 0 1199110 423621 118905 3536709 1363245543 315512 315512
380 24 0 0 1199118 423684 118907 3536709 1363245543 315512 315512
444 24 0 0 1199130 423733 118909 3536711 1363245544 315512 315512
497 24 0 0 1199138 423783 118911 3536716 1363245544 315512 315512
564 25 0 0 1199150 423838 118913 3536716 1363245544 315512 315512
630 25 0 0 1199159 423896 118916 3536716 1363245544 315512 315512
690 25 0 0 1199168 423946 118918 3536719 1363245544 315512 315512
752 25 0 0 1199182 424004 118920 3536722 1363245545 315512 315512
818 25 0 0 1199189 424062 118922 3536726 1363245545 315512 315512
878 26 0 0 1199198 424111 118923 3536731 1363245545 315512 315512
931 26 0 0 1199206 424156 118923 3536734 1363245545 315512 315512
997 26 0 0 1199216 424214 118923 3536738 1363245545 315512 315512
1056 26 0 0 1199227 424262 118923 3536739 1363245545 315512 315512
1118 26 0 0 1199235 424316 118923 3536740 1363245545 315512 315512
1171 26 0 0 1199241 424364 118923 3536744 1363245546 315512 315512
1225 26 0 0 1199250 424410 118925 3536747 1363245546 315512 315512
1286 26 0 0 1199262 424458 118925 3536750 1363245546 315512 315512
1344 26 0 0 1199270 424510 118925 3536755 1363245546 315512 315512
1402 26 0 0 1199277 424561 118925 3536758 1363245546 315512 315512
1458 26 0 0 1199284 424608 118926 3536761 1363245546 315512 315512
1518 26 0 0 1199292 424660 118927 3536763 1363245547 315512 315512
1574 26 0 0 1199299 424708 118927 3536767 1363245547 315512 315512
1628 26 0 0 1199308 424756 118929 3536773 1363245547 315512 315512
1686 26 0 0 1199314 424806 118929 3536778 1363245547 315512 315512
1737 26 0 0 1199320 424852 118930 3536781 1363245547 315512 315512
1802 26 0 0 1199330 424912 118931 3536782 1363245547 315512 315512
1867 27 0 0 1199338 424968 118934 3536782 1363245548 315512 315512
1930 27 0 0 1199354 425016 118937 3536782 1363245548 315512 315512
1992 27 0 0 1199367 425068 118938 3536785 1363245548 315512 315512
2056 27 0 0 1199377 425123 118940 3536787 1363245548 315512 315512
2124 27 0 0 1199390 425181 118941 3536787 1363245548 315512 315512
2190 27 0 0 1199398 425239 118944 3536790 1363245548 315512 315512
2250 27 0 0 1199404 425293 118946 3536793 1363245549 315512 315512
2319 27 0 0 1199415 425352 118947 3536793 1363245549 315512 315512
2376 27 0 0 1199420 425406 118950 3536800 1363245549 315512 315512
2433 27 0 0 1199428 425459 118951 3536800 1363245549 315512 315512
2505 27 0 0 1199437 425524 118952 3536801 1363245549 315512 315512
2570 27 0 0 1199450 425576 118953 3536802 1363245549 315512 315512
2630 27 0 0 1199457 425632 118956 3536805 1363245550 315512 315512
2699 27 0 0 1199464 425695 118957 3536807 1363245550 315512 315512
2762 27 0 0 1199468 425755 118959 3536809 1363245550 315512 315512
2815 27 0 0 1199474 425803 118962 3536813 1363245550 315512 315512
2875 27 0 0 1199480 425861 118964 3536815 1363245550 315512 315512
2934 27 0 0 1199489 425913 118966 3536819 1363245550 315512 315512
3000 27 0 0 1199496 425971 118968 3536819 1363245551 315512 315512
3067 27 0 0 1199506 426028 118971 3536821 1363245551 315512 315512
3131 28 0 0 1199512 426093 118971 3536825 1363245551 315512 315512
3191 28 0 0 1199521 426142 118973 3536828 1363245551 315512 315512
3261 28 0 0 1199533 426201 118976 3536831 1363245551 315512 315512
3329 28 0 0 1199540 426264 118977 3536831 1363245552 315512 315512
3388 28 0 0 1199550 426316 118980 3536833 1363245552 315512 315512
3457 28 0 0 1199558 426379 118983 3536835 1363245552 315512 315512
3528 28 0 0 1199567 426443 118984 3536838 1363245552 315512 315512
3590 28 0 0 1199579 426491 118985 3536841 1363245552 315512 315512
3647 28 0 0 1199585 426543 118985 3536845 1363245552 315512 315512
3707 29 0 0 1199591 426597 118986 3536848 1363245553 315512 315512
3762 29 0 0 1199596 426649 118986 3536854 1363245553 315512 315512
3823 29 0 0 1199605 426700 118987 3536856 1363245553 315512 315512
3881 30 0 0 1199616 426749 118987 3536859 1363245553 315512 315512
3937 30 0 0 1199622 426795 118988 3536860 1363245553 315512 315512
3999 31 0 0 1199630 426850 118990 3536862 1363245553 315512 315512
4053 31 0 0 1199636 426903 118992 3536863 1363245553 315512 315512
4107 32 0 0 1199645 426942 118992 3536869 1363245554 315512 315512
4158 32 0 0 1199653 426989 118993 3536874 1363245554 315512 315512
4217 32 0 0 1199664 427035 118993 3536877 1363245554 315512 315512
4273 32 0 0 1199672 427082 118994 3536880 1363245554 315512 315512
4330 32 0 0 1199681 427129 118994 3536882 1363245554 315512 315512
4389 32 0 0 1199692 427182 118995 3536885 1363245554 315512 315512
4448 32 0 0 1199698 427233 118995 3536889 1363245555 315512 315512
4503 32 0 0 1199705 427280 118996 3536890 1363245555 315512 315512
4562 32 0 0 1199712 427339 118999 3536895 1363245555 315512 315512
4626 32 0 0 1199720 427393 119001 3536899 1363245555 315512 315512
4691 33 0 0 1199732 427447 119003 3536899 1363245555 315512 315512
4749 33 0 0 1199737 427498 119005 3536904 1363245555 315512 315512
4803 33 0 0 1199746 427546 119007 3536906 1363245556 315512 315512
4864 33 0 0 1199752 427606 119009 3536908 1363245556 315512 315512
4925 33 0 0 1199760 427658 119011 3536917 1363245556 315512 315512
4993 33 0 0 1199769 427716 119014 3536919 1363245556 315512 315512
5052 33 0 0 1199776 427771 119015 3536925 1363245556 315512 315512
5118 34 0 0 1199788 427827 119018 3536927 1363245556 315512 315512
5174 34 0 0 1199795 427875 119021 3536936 1363245557 315512 315512
5231 34 0 0 1199803 427927 119024 3536937 1363245557 315512 315512
5285 34 0 0 1199808 427977 119026 3536947 1363245557 315512 315512
5344 34 0 0 1199816 428030 119027 3536950 1363245557 315512 315512
5405 35 0 0 1199831 428090 119029 3536951 1363245557 315512 315512
5472 35 0 0 1199835 428144 119031 3536957 1363245557 315512 315512
5536 35 0 0 1199846 428197 119033 3536960 1363245558 315512 315512
5598 35 0 0 1199854 428250 119037 3536961 1363245558 315512 315512
5661 35 0 0 1199866 428307 119040 3536963 1363245558 315512 315512
5723 35 0 0 1199878 428355 119043 3536966 1363245558 315512 315512
5785 36 0 0 1199892 428404 119045 3536969 1363245558 315512 315512
5853 36 0 0 1199902 428462 119047 3536971 1363245558 315512 315512
5924 36 0 0 1199912 428527 119049 3536972 1363245559 315512 315512
5987 36 0 0 1199922 428584 119052 3536975 1363245559 315512 315512
6066 36 0 0 1199943 428639 119055 3536975 1363245559 315512 315512
6133 36 0 0 1199962 428689 119057 3536975 1363245559 315512 315512
6191 37 0 0 1199963 428747 119060 3536981 1363245559 315512 315512
6257 38 0 0 1199964 428813 119062 3536982 1363245560 315512 315512
6311 38 0 0 1199964 428866 119064 3536989 1363245560 315512 315512
6371 38 0 0 1199965 428926 119064 3536994 1363245560 315512 315512
6420 38 0 0 1199965 428974 119064 3537004 1363245560 315512 289932
