utime stime cutime cstime umode umodelowpriority smode idle time vmpeak vmsize
0 0 0 0 1316802 472338 130458 3825141 1363246715 126960 126860
6 8 0 0 1316811 472338 130467 3825182 1363246716 178892 178892
20 13 0 0 1316825 472338 130472 3825216 1363246716 182684 182684
48 13 0 0 1316855 472338 130474 3825243 1363246716 182684 182684
78 13 0 0 1316889 472338 130477 3825270 1363246716 182684 182684
108 14 0 0 1316918 472338 130479 3825295 1363246716 182684 182684
138 14 0 0 1316946 472338 130481 3825321 1363246716 182684 182684
168 15 0 0 1316975 472338 130486 3825346 1363246717 182684 182684
200 15 0 0 1317013 472338 130488 3825372 1363246717 182684 182684
232 15 0 0 1317038 472338 130491 3825397 1363246717 182684 182684
262 15 0 0 1317070 472338 130493 3825421 1363246717 182684 182684
293 16 0 0 1317102 472338 130496 3825447 1363246717 182684 182684
325 16 0 0 1317129 472338 130500 3825473 1363246717 182684 182684
357 16 0 0 1317162 472338 130502 3825498 1363246717 182684 182684
389 16 0 0 1317194 472338 130506 3825523 1363246718 182684 182684
420 16 0 0 1317227 472338 130508 3825547 1363246718 182684 182684
450 17 0 0 1317262 472338 130510 3825571 1363246718 182684 182684
480 17 0 0 1317300 472338 130511 3825596 1363246718 182684 182684
512 17 0 0 1317334 472338 130512 3825621 1363246718 182684 182684
544 17 0 0 1317364 472338 130513 3825647 1363246718 182684 182684
576 17 0 0 1317394 472338 130515 3825672 1363246718 182684 182684
606 18 0 0 1317423 472338 130519 3825698 1363246719 182684 182684
636 19 0 0 1317453 472338 130522 3825724 1363246719 182684 182684
666 20 0 0 1317479 472338 130525 3825748 1363246719 182684 182684
693 20 0 0 1317508 472338 130527 3825775 1363246719 182684 182684
721 20 0 0 1317539 472338 130530 3825801 1363246719 182684 182684
752 21 0 0 1317571 472338 130532 3825826 1363246719 182684 182684
782 21 0 0 1317600 472338 130535 3825852 1363246720 182684 182684
814 22 0 0 1317636 472338 130537 3825876 1363246720 182684 182684
844 22 0 0 1317667 472338 130539 3825902 1363246720 182684 182684
