utime stime cutime cstime umode umodelowpriority smode idle time vmpeak vmsize
0 0 0 0 1338550 493550 132776 3873525 1363246951 126992 126992
9 5 0 0 1338560 493550 132781 3873564 1363246951 300308 300308
36 6 0 0 1338576 493563 132783 3873592 1363246951 315608 315608
92 6 0 0 1338589 493608 132783 3873596 1363246951 315608 315608
142 7 0 0 1338601 493645 132783 3873602 1363246951 315608 315608
190 7 0 0 1338613 493681 132783 3873608 1363246952 315608 315608
239 7 0 0 1338625 493716 132784 3873615 1363246952 315608 315608
293 7 0 0 1338638 493760 132787 3873618 1363246952 315608 315608
348 7 0 0 1338651 493803 132789 3873628 1363246952 315608 315608
414 8 0 0 1338668 493852 132792 3873628 1363246952 315608 315608
478 8 0 0 1338682 493900 132796 3873633 1363246952 315608 315608
532 9 0 0 1338697 493942 132798 3873641 1363246953 315608 315608
588 10 0 0 1338714 493982 132802 3873643 1363246953 315608 315608
635 10 0 0 1338724 494021 132806 3873654 1363246953 315608 315608
698 12 0 0 1338744 494068 132809 3873656 1363246953 315608 315608
760 12 0 0 1338757 494113 132813 3873662 1363246953 315608 315608
820 13 0 0 1338776 494160 132815 3873666 1363246953 315608 315608
880 14 0 0 1338788 494202 132819 3873670 1363246954 315608 315608
934 14 0 0 1338802 494241 132821 3873678 1363246954 315608 315608
991 14 0 0 1338818 494284 132823 3873684 1363246954 315608 315608
1045 15 0 0 1338832 494330 132827 3873690 1363246954 315608 315608
1104 15 0 0 1338845 494373 132828 3873698 1363246954 315608 315608
1159 15 0 0 1338860 494420 132831 3873706 1363246954 315608 315608
1215 15 0 0 1338874 494462 132834 3873712 1363246955 315608 315608
1267 15 0 0 1338886 494501 132837 3873720 1363246955 315608 315608
1321 15 0 0 1338902 494540 132838 3873722 1363246955 315608 315608
1381 15 0 0 1338915 494593 132839 3873726 1363246955 315608 315608
1434 16 0 0 1338926 494632 132843 3873734 1363246955 315608 315608
1488 16 0 0 1338941 494677 132844 3873740 1363246955 315608 315608
1548 16 0 0 1338953 494724 132846 3873748 1363246956 315608 315608
1601 16 0 0 1338963 494765 132848 3873758 1363246956 315608 315608
1654 16 0 0 1338975 494805 132851 3873763 1363246956 315608 315608
1716 17 0 0 1338989 494854 132855 3873770 1363246956 315608 315608
1768 17 0 0 1339000 494896 132857 3873776 1363246956 315608 315608
1828 17 0 0 1339015 494944 132859 3873782 1363246956 315608 315608
1878 17 0 0 1339024 494981 132863 3873793 1363246957 315608 315608
1934 17 0 0 1339040 495026 132865 3873800 1363246957 315608 315608
1984 17 0 0 1339052 495059 132865 3873810 1363246957 315608 315608
2034 18 0 0 1339064 495098 132866 3873814 1363246957 315608 315608
2080 18 0 0 1339074 495130 132867 3873822 1363246957 315608 315608
2124 18 0 0 1339086 495164 132868 3873831 1363246957 315608 315608
2170 18 0 0 1339095 495199 132868 3873839 1363246957 315608 315608
2216 19 0 0 1339106 495234 132869 3873847 1363246958 315608 315608
2261 19 0 0 1339118 495267 132869 3873859 1363246958 315608 315608
2312 19 0 0 1339130 495304 132869 3873866 1363246958 315608 315608
2359 19 0 0 1339139 495342 132869 3873874 1363246958 315608 315608
2406 19 0 0 1339149 495379 132870 3873882 1363246958 315608 315608
2458 19 0 0 1339163 495418 132870 3873888 1363246958 315608 315608
2508 19 0 0 1339172 495461 132870 3873897 1363246958 315608 315608
2560 20 0 0 1339182 495504 132871 3873901 1363246959 315608 315608
2613 20 0 0 1339197 495542 132872 3873906 1363246959 315608 315608
2663 20 0 0 1339208 495579 132872 3873913 1363246959 315608 315608
2712 20 0 0 1339222 495614 132874 3873922 1363246959 315608 315608
2762 20 0 0 1339237 495648 132876 3873929 1363246959 315608 315608
2824 20 0 0 1339252 495696 132878 3873932 1363246959 315608 315608
2875 20 0 0 1339260 495738 132880 3873943 1363246960 315608 315608
2938 21 0 0 1339280 495784 132884 3873946 1363246960 315608 315608
2989 22 0 0 1339290 495823 132887 3873955 1363246960 315608 315608
3038 22 0 0 1339302 495865 132888 3873965 1363246960 315608 315608
3107 22 0 0 1339317 495919 132891 3873968 1363246960 315608 315608
3157 22 0 0 1339326 495962 132892 3873981 1363246960 315608 315608
3213 22 0 0 1339341 496007 132893 3873986 1363246961 315608 315608
3278 23 0 0 1339356 496056 132895 3873988 1363246961 315608 315608
3321 23 0 0 1339363 496095 132897 3874006 1363246961 315608 315608
3378 24 0 0 1339376 496142 132900 3874009 1363246961 315608 315608
3438 24 0 0 1339386 496188 132903 3874018 1363246961 315608 315608
3482 24 0 0 1339393 496227 132905 3874030 1363246961 315608 315608
3540 24 0 0 1339404 496275 132907 3874036 1363246962 315608 315608
3592 25 0 0 1339410 496320 132911 3874047 1363246962 315608 315608
3645 26 0 0 1339421 496363 132913 3874052 1363246962 315608 315608
3701 27 0 0 1339432 496409 132917 3874059 1363246962 315608 315608
3749 27 0 0 1339439 496451 132919 3874070 1363246962 315608 315608
3802 27 0 0 1339446 496498 132921 3874076 1363246962 315608 315608
3853 28 0 0 1339454 496545 132923 3874087 1363246963 315608 315608
3914 28 0 0 1339465 496595 132923 3874089 1363246963 315608 315608
3966 28 0 0 1339478 496635 132925 3874095 1363246963 315608 315608
4018 28 0 0 1339492 496674 132926 3874101 1363246963 315608 315608
4075 28 0 0 1339505 496719 132928 3874105 1363246963 315608 315608
4134 28 0 0 1339519 496765 132929 3874109 1363246963 315608 315608
4187 28 0 0 1339532 496805 132932 3874115 1363246963 315608 315608
4239 28 0 0 1339543 496847 132935 3874123 1363246964 315608 315608
4290 29 0 0 1339552 496891 132937 3874128 1363246964 315608 315608
4343 30 0 0 1339564 496931 132940 3874138 1363246964 315608 315608
4401 30 0 0 1339578 496975 132943 3874143 1363246964 315608 315608
4457 30 0 0 1339590 497018 132945 3874149 1363246964 315608 315608
4501 30 0 0 1339604 497051 132946 3874158 1363246964 315608 315608
4545 30 0 0 1339614 497081 132947 3874167 1363246965 315608 315608
4592 30 0 0 1339630 497112 132947 3874174 1363246965 315608 315608
4644 31 0 0 1339649 497145 132949 3874177 1363246965 315608 315608
4698 31 0 0 1339661 497187 132949 3874182 1363246965 315608 315608
4746 31 0 0 1339669 497225 132950 3874190 1363246965 315608 315608
4797 31 0 0 1339677 497267 132950 3874198 1363246965 315608 315608
4845 31 0 0 1339687 497307 132950 3874206 1363246965 315608 315608
4888 31 0 0 1339698 497341 132951 3874217 1363246966 315608 315608
4935 31 0 0 1339710 497374 132951 3874226 1363246966 315608 315608
4985 32 0 0 1339720 497413 132952 3874233 1363246966 315608 315608
5030 32 0 0 1339731 497449 132953 3874243 1363246966 315608 315608
5079 32 0 0 1339744 497482 132954 3874252 1363246966 315608 315608
5133 32 0 0 1339762 497521 132955 3874258 1363246966 315608 315608
5187 32 0 0 1339775 497559 132955 3874262 1363246966 315608 315608
5235 32 0 0 1339783 497597 132955 3874269 1363246967 315608 315608
5284 33 0 0 1339790 497639 132957 3874277 1363246967 315608 315608
5333 33 0 0 1339796 497684 132959 3874288 1363246967 315608 315608
5389 33 0 0 1339806 497734 132961 3874298 1363246967 315608 315608
5445 33 0 0 1339815 497778 132963 3874306 1363246967 315608 315608
5492 33 0 0 1339823 497823 132965 3874314 1363246967 315608 315608
5543 33 0 0 1339832 497860 132967 3874332 1363246968 315608 315608
5593 34 0 0 1339846 497899 132969 3874339 1363246968 315608 315608
5648 34 0 0 1339858 497944 132971 3874347 1363246968 315608 315608
5706 34 0 0 1339872 497988 132973 3874354 1363246968 315608 315608
5763 34 0 0 1339892 498025 132975 3874357 1363246968 315608 315608
5814 35 0 0 1339906 498065 132976 3874364 1363246968 315608 315608
5875 36 0 0 1339926 498107 132980 3874366 1363246969 315608 315608
5945 36 0 0 1339951 498151 132982 3874367 1363246969 315608 315608
6002 36 0 0 1339972 498188 132984 3874372 1363246969 315608 315608
6065 36 0 0 1339989 498238 132985 3874373 1363246969 315608 315608
6126 36 0 0 1340002 498287 132988 3874374 1363246969 315608 315608
6173 36 0 0 1340008 498329 132989 3874388 1363246969 315608 315608
6230 36 0 0 1340018 498377 132991 3874392 1363246970 315608 315608
6287 37 0 0 1340025 498427 132995 3874399 1363246970 315608 315608
6341 37 0 0 1340035 498471 132998 3874405 1363246970 315608 315608
6396 37 0 0 1340045 498515 133000 3874408 1363246970 315608 315608
6448 38 0 0 1340051 498562 133003 3874414 1363246970 315608 315608
6501 38 0 0 1340067 498599 133006 3874420 1363246970 315608 315608
6542 38 0 0 1340075 498633 133009 3874436 1363246970 315608 315608
6594 39 0 0 1340087 498673 133013 3874445 1363246971 315608 315608
6646 40 0 0 1340102 498713 133014 3874448 1363246971 315608 315608
6703 40 0 0 1340113 498758 133017 3874453 1363246971 315608 315608
6762 40 0 0 1340126 498805 133019 3874456 1363246971 315608 315608
6820 40 0 0 1340140 498850 133023 3874458 1363246971 315608 315608
6874 41 0 0 1340153 498893 133025 3874466 1363246971 315608 315608
6934 41 0 0 1340171 498935 133028 3874472 1363246972 315608 315608
6992 41 0 0 1340188 498975 133030 3874476 1363246972 315608 315608
7046 41 0 0 1340206 499012 133031 3874479 1363246972 315608 315608
7092 42 0 0 1340217 499045 133031 3874486 1363246972 315608 315608
7139 42 0 0 1340224 499085 133032 3874496 1363246972 315608 315608
7184 42 0 0 1340234 499125 133033 3874505 1363246972 315608 315608
7235 42 0 0 1340246 499160 133033 3874512 1363246973 315608 315608
7282 43 0 0 1340256 499193 133035 3874520 1363246973 315608 315608
7328 43 0 0 1340268 499225 133035 3874529 1363246973 315608 315608
7373 43 0 0 1340281 499257 133037 3874538 1363246973 315608 315608
7424 43 0 0 1340296 499293 133037 3874544 1363246973 315608 315608
7470 43 0 0 1340309 499329 133037 3874550 1363246973 315608 315608
7516 43 0 0 1340316 499368 133037 3874560 1363246973 315608 315608
7563 44 0 0 1340323 499408 133038 3874568 1363246973 315608 315608
7609 44 0 0 1340333 499443 133039 3874578 1363246974 315608 315608
7653 45 0 0 1340345 499478 133041 3874586 1363246974 315608 315608
7701 45 0 0 1340356 499510 133041 3874594 1363246974 315608 315608
7748 46 0 0 1340367 499546 133041 3874602 1363246974 315608 315608
7800 46 0 0 1340380 499590 133042 3874607 1363246974 315608 315608
7860 46 0 0 1340397 499634 133044 3874610 1363246974 315608 315608
7916 46 0 0 1340408 499680 133048 3874616 1363246975 315608 315608
7973 46 0 0 1340419 499725 133050 3874623 1363246975 315608 315608
8036 47 0 0 1340436 499772 133053 3874626 1363246975 315608 315608
8102 47 0 0 1340452 499822 133055 3874630 1363246975 315608 315608
8151 47 0 0 1340462 499864 133058 3874638 1363246975 315608 315608
8207 47 0 0 1340474 499909 133060 3874645 1363246975 315608 315608
8256 47 0 0 1340486 499945 133063 3874655 1363246976 315608 315608
8312 47 0 0 1340501 499993 133065 3874658 1363246976 315608 315608
8374 47 0 0 1340514 500038 133067 3874661 1363246976 315608 315608
8425 48 0 0 1340527 500077 133070 3874668 1363246976 315608 315608
8481 48 0 0 1340539 500121 133073 3874672 1363246976 315608 315608
8535 49 0 0 1340550 500163 133076 3874677 1363246976 315608 315608
8592 49 0 0 1340566 500207 133078 3874680 1363246977 315608 315608
8644 49 0 0 1340567 500258 133080 3874688 1363246977 315608 315608
8692 49 0 0 1340569 500302 133082 3874700 1363246977 315608 315608
8738 49 0 0 1340570 500348 133084 3874710 1363246977 315608 315608
8758 58 0 0 1340572 500366 133096 3874742 1363246977 315608 175380
