utime stime cutime cstime umode umodelowpriority smode idle time vmpeak vmsize
0 0 0 0 169814 85158 18030 557083 1363234371 126960 126860
17 2 0 0 169833 85158 18034 557116 1363234371 182496 182496
48 3 0 0 169865 85158 18037 557141 1363234371 182496 182496
79 4 0 0 169895 85158 18040 557166 1363234371 182496 182496
110 4 0 0 169933 85158 18042 557189 1363234371 182496 182496
141 4 0 0 169963 85158 18044 557214 1363234371 182496 182496
173 4 0 0 170001 85158 18046 557238 1363234371 182496 182496
205 4 0 0 170033 85158 18048 557262 1363234372 182496 182496
236 5 0 0 170061 85158 18051 557286 1363234372 182496 182496
268 5 0 0 170097 85158 18053 557310 1363234372 182496 182496
302 6 0 0 170129 85158 18056 557333 1363234372 182496 182496
333 6 0 0 170160 85158 18059 557358 1363234372 182496 182496
365 7 0 0 170194 85158 18062 557382 1363234372 182496 182496
397 7 0 0 170222 85158 18063 557405 1363234372 182496 182496
428 8 0 0 170255 85158 18067 557429 1363234373 182496 182496
461 9 0 0 170286 85158 18071 557452 1363234373 182496 182496
487 10 0 0 170311 85158 18072 557477 1363234373 182496 182496
516 10 0 0 170338 85158 18073 557502 1363234373 182496 182496
548 10 0 0 170368 85158 18075 557526 1363234373 182496 182496
580 10 0 0 170399 85158 18078 557549 1363234373 182496 182496
610 10 0 0 170432 85158 18079 557574 1363234373 182496 182496
643 10 0 0 170465 85158 18080 557598 1363234374 182496 182496
675 10 0 0 170498 85158 18081 557622 1363234374 182496 182496
706 12 0 0 170533 85158 18083 557646 1363234374 182496 182496
740 12 0 0 170569 85158 18085 557670 1363234374 182496 182496
773 12 0 0 170608 85158 18086 557694 1363234374 182496 182496
805 12 0 0 170643 85158 18088 557718 1363234374 182496 182496
838 12 0 0 170678 85158 18091 557742 1363234375 182496 182496
867 13 0 0 170709 85158 18095 557768 1363234375 182496 182496
896 14 0 0 170738 85158 18098 557792 1363234375 182496 182496
928 14 0 0 170771 85158 18101 557814 1363234375 182496 182496
960 14 0 0 170804 85158 18104 557839 1363234375 182496 182496
992 16 0 0 170839 85158 18107 557863 1363234375 182496 182496
1022 17 0 0 170874 85158 18108 557888 1363234375 182496 182496
1053 17 0 0 170905 85158 18111 557911 1363234376 182496 182496
1082 18 0 0 170937 85158 18113 557936 1363234376 182496 182496
1114 18 0 0 170970 85158 18114 557960 1363234376 182496 182496
1146 18 0 0 171005 85158 18115 557984 1363234376 182496 182496
1179 19 0 0 171042 85158 18119 558010 1363234376 182496 182496
1211 19 0 0 171061 85158 18121 558034 1363234376 182496 182496
1241 19 0 0 171100 85158 18123 558058 1363234376 182496 182496
1272 20 0 0 171130 85158 18125 558082 1363234377 182496 182496
1303 20 0 0 171173 85158 18129 558106 1363234377 182496 182496
1335 20 0 0 171201 85158 18130 558129 1363234377 182496 182496
1366 21 0 0 171227 85158 18133 558154 1363234377 182496 182496
1397 21 0 0 171259 85158 18135 558178 1363234377 182496 182496
1427 22 0 0 171293 85158 18137 558202 1363234377 182496 182496
1458 22 0 0 171325 85158 18139 558228 1363234377 182496 182496
1490 22 0 0 171358 85158 18141 558251 1363234378 182496 182496
1523 22 0 0 171394 85158 18143 558274 1363234378 182496 182496
1552 22 0 0 171424 85158 18144 558299 1363234378 182496 182496
1582 22 0 0 171455 85158 18146 558323 1363234378 182496 182496
1611 23 0 0 171487 85158 18149 558348 1363234378 182496 182496
1641 23 0 0 171514 85158 18151 558372 1363234378 182496 182496
1673 24 0 0 171545 85158 18154 558396 1363234378 182496 182496
1707 24 0 0 171577 85158 18157 558420 1363234379 182496 182496
1738 24 0 0 171609 85158 18159 558442 1363234379 182496 182496
1770 25 0 0 171643 85158 18162 558466 1363234379 182496 182496
1803 25 0 0 171674 85158 18165 558490 1363234379 182496 182496
1835 25 0 0 171709 85158 18167 558513 1363234379 182496 182496
1867 26 0 0 171740 85158 18171 558536 1363234379 182496 182496
1898 26 0 0 171771 85158 18173 558559 1363234379 182496 182496
1930 27 0 0 171802 85158 18176 558583 1363234380 182496 182496
