utime stime cutime cstime umode umodelowpriority smode idle time vmpeak vmsize
0 0 0 0 239133 86733 24336 742406 1363235030 126960 126960
12 1 0 0 239146 86733 24338 742445 1363235030 131616 131616
25 1 0 0 239160 86733 24338 742483 1363235030 131616 131616
38 1 0 0 239173 86733 24338 742521 1363235030 131616 131616
51 1 0 0 239187 86733 24339 742560 1363235031 131616 131616
64 1 0 0 239200 86733 24339 742597 1363235031 131616 131616
76 1 0 0 239213 86733 24339 742636 1363235031 131616 131616
90 1 0 0 239227 86733 24340 742673 1363235031 131616 131616
102 1 0 0 239240 86733 24340 742710 1363235031 131616 131616
116 1 0 0 239253 86733 24341 742749 1363235031 131616 131616
128 1 0 0 239266 86733 24341 742787 1363235031 131616 131616
141 1 0 0 239279 86733 24342 742825 1363235031 131616 131616
154 1 0 0 239293 86733 24342 742863 1363235032 131616 131616
167 1 0 0 239306 86733 24343 742901 1363235032 131616 131616
180 1 0 0 239319 86733 24343 742939 1363235032 131616 131616
