utime stime cutime cstime umode umodelowpriority smode idle time vmpeak vmsize
0 0 0 0 1091473 389023 108375 3266894 1363244482 126960 126860
10 3 0 0 1091485 389023 108379 3266934 1363244482 150596 150596
24 3 0 0 1091499 389023 108381 3266974 1363244482 150596 150596
38 3 0 0 1091514 389023 108383 3267013 1363244482 150596 150596
52 3 0 0 1091529 389023 108383 3267052 1363244482 151348 151348
66 3 0 0 1091544 389023 108385 3267092 1363244482 151480 151480
80 3 0 0 1091559 389023 108387 3267130 1363244482 151480 151480
94 3 0 0 1091573 389023 108389 3267169 1363244483 151480 151480
108 3 0 0 1091588 389023 108391 3267209 1363244483 151480 151480
123 3 0 0 1091603 389023 108393 3267249 1363244483 151480 151480
137 3 0 0 1091617 389023 108396 3267289 1363244483 151480 151480
151 3 0 0 1091632 389023 108397 3267329 1363244483 151480 151480
166 3 0 0 1091648 389023 108399 3267370 1363244483 151480 151480
180 3 0 0 1091663 389023 108402 3267410 1363244483 151480 151480
194 3 0 0 1091679 389023 108404 3267450 1363244484 151480 151480
208 3 0 0 1091693 389023 108407 3267490 1363244484 151480 151480
222 3 0 0 1091708 389023 108407 3267530 1363244484 151480 151480
237 3 0 0 1091724 389023 108409 3267570 1363244484 151480 151480
251 3 0 0 1091740 389023 108410 3267610 1363244484 151480 151480
266 3 0 0 1091757 389023 108413 3267651 1363244484 151480 151480
280 3 0 0 1091772 389023 108415 3267691 1363244484 151480 151480
294 3 0 0 1091787 389023 108417 3267731 1363244485 151480 151480
309 3 0 0 1091802 389023 108420 3267771 1363244485 151480 151480
323 3 0 0 1091817 389023 108423 3267811 1363244485 151480 151480
337 3 0 0 1091832 389023 108424 3267851 1363244485 151480 151480
351 3 0 0 1091847 389023 108425 3267891 1363244485 151480 151480
366 3 0 0 1091862 389023 108426 3267931 1363244485 151480 151480
380 3 0 0 1091877 389023 108427 3267971 1363244485 151480 151480
394 3 0 0 1091892 389023 108428 3268011 1363244486 151480 151480
409 3 0 0 1091907 389023 108429 3268051 1363244486 151480 151480
423 3 0 0 1091923 389023 108430 3268091 1363244486 151480 151480
438 3 0 0 1091937 389023 108432 3268131 1363244486 151480 151480
452 3 0 0 1091953 389023 108433 3268171 1363244486 151480 151480
466 3 0 0 1091968 389023 108434 3268211 1363244486 151480 151480
480 3 0 0 1091983 389023 108435 3268251 1363244487 151480 151480
495 3 0 0 1091997 389023 108437 3268291 1363244487 151480 151480
509 3 0 0 1092012 389023 108439 3268331 1363244487 151480 151480
522 3 0 0 1092025 389023 108439 3268369 1363244487 151480 151480
535 3 0 0 1092039 389023 108440 3268407 1363244487 151480 151480
548 3 0 0 1092051 389023 108440 3268445 1363244487 151480 151480
561 3 0 0 1092065 389023 108441 3268484 1363244487 151480 151480
574 3 0 0 1092079 389023 108441 3268522 1363244487 151480 151480
587 3 0 0 1092092 389023 108442 3268560 1363244488 151480 151480
600 3 0 0 1092105 389023 108442 3268595 1363244488 151480 151480
613 3 0 0 1092118 389023 108443 3268633 1363244488 151480 151480
626 3 0 0 1092131 389023 108443 3268672 1363244488 151480 151480
638 3 0 0 1092144 389023 108445 3268709 1363244488 151480 151480
652 3 0 0 1092157 389023 108445 3268748 1363244488 151480 151480
664 3 0 0 1092170 389023 108445 3268786 1363244488 151480 151480
678 3 0 0 1092183 389023 108447 3268825 1363244488 151480 151480
690 3 0 0 1092196 389023 108447 3268862 1363244489 151480 151480
703 3 0 0 1092209 389023 108447 3268901 1363244489 151480 151480
716 3 0 0 1092222 389023 108448 3268939 1363244489 151480 151480
729 3 0 0 1092236 389023 108449 3268977 1363244489 151480 151480
742 3 0 0 1092249 389023 108449 3269015 1363244489 151480 151480
755 3 0 0 1092264 389023 108450 3269054 1363244489 151480 151480
770 3 0 0 1092279 389023 108452 3269094 1363244489 151480 151480
784 3 0 0 1092294 389023 108455 3269133 1363244490 151480 151480
798 3 0 0 1092309 389023 108457 3269173 1363244490 151480 151480
813 3 0 0 1092325 389023 108459 3269214 1363244490 151480 151480
827 3 0 0 1092341 389023 108461 3269254 1363244490 151480 151480
841 3 0 0 1092356 389023 108463 3269294 1363244490 151480 151480
856 3 0 0 1092371 389023 108464 3269334 1363244490 151480 151480
870 3 0 0 1092388 389023 108465 3269374 1363244490 151480 151480
884 3 0 0 1092403 389023 108467 3269414 1363244491 151480 151480
899 3 0 0 1092420 389023 108467 3269454 1363244491 151480 151480
913 3 0 0 1092436 389023 108469 3269495 1363244491 151480 151480
928 3 0 0 1092451 389023 108472 3269534 1363244491 151480 151480
942 3 0 0 1092465 389023 108475 3269575 1363244491 151480 151480
956 3 0 0 1092480 389023 108476 3269615 1363244491 151480 151480
970 3 0 0 1092495 389023 108479 3269655 1363244491 151480 151480
985 3 0 0 1092510 389023 108482 3269695 1363244492 151480 151480
999 3 0 0 1092525 389023 108485 3269735 1363244492 151480 151480
1013 3 0 0 1092541 389023 108486 3269775 1363244492 151480 151480
1028 3 0 0 1092557 389023 108488 3269815 1363244492 151480 151480
1042 3 0 0 1092573 389023 108489 3269855 1363244492 151480 151480
1056 3 0 0 1092588 389023 108492 3269896 1363244492 151480 151480
1071 3 0 0 1092603 389023 108495 3269935 1363244492 151480 151480
1085 3 0 0 1092618 389023 108497 3269975 1363244493 151480 151480
1100 3 0 0 1092634 389023 108499 3270016 1363244493 151480 151480
1114 3 0 0 1092649 389023 108503 3270053 1363244493 151480 151480
