utime stime cutime cstime umode umodelowpriority smode idle time vmpeak vmsize
0 0 0 0 379756 137623 38499 1090346 1363236422 126960 126960
8 6 0 0 379766 137623 38505 1090386 1363236422 223740 223740
14 14 0 0 379773 137623 38515 1090426 1363236422 247608 247608
26 18 0 0 379787 137623 38521 1090463 1363236422 297256 297256
42 18 0 0 379802 137623 38523 1090502 1363236422 297256 297256
56 18 0 0 379818 137623 38526 1090543 1363236422 297256 297256
77 20 0 0 379836 137631 38529 1090578 1363236422 303492 303492
143 21 0 0 379856 137675 38532 1090580 1363236423 312556 312556
200 22 0 0 379871 137719 38536 1090585 1363236423 312556 312556
250 23 0 0 379882 137759 38539 1090594 1363236423 312556 312556
304 23 0 0 379894 137803 38541 1090600 1363236423 312556 312556
361 23 0 0 379908 137850 38542 1090606 1363236423 312556 312556
418 24 0 0 379920 137890 38547 1090612 1363236423 312556 312556
483 24 0 0 379937 137942 38548 1090617 1363236424 312556 312556
539 24 0 0 379948 137988 38550 1090628 1363236424 312556 312556
590 24 0 0 379963 138027 38551 1090635 1363236424 312556 312556
654 24 0 0 379980 138071 38554 1090637 1363236424 312556 312556
702 25 0 0 379992 138108 38556 1090646 1363236424 312556 312556
760 25 0 0 380007 138152 38558 1090651 1363236424 312556 312556
819 25 0 0 380022 138199 38561 1090660 1363236425 312556 312556
882 25 0 0 380039 138249 38564 1090663 1363236425 312556 312556
942 25 0 0 380051 138292 38565 1090671 1363236425 312556 312556
1002 26 0 0 380069 138339 38567 1090672 1363236425 312556 312556
1065 26 0 0 380083 138385 38570 1090677 1363236425 312556 312556
1115 26 0 0 380096 138426 38573 1090686 1363236425 312556 312556
1175 27 0 0 380112 138469 38577 1090686 1363236426 312556 312556
1230 28 0 0 380126 138514 38581 1090689 1363236426 312556 312556
1289 28 0 0 380142 138553 38584 1090699 1363236426 312556 312556
1342 28 0 0 380157 138591 38587 1090711 1363236426 312556 312556
1390 28 0 0 380170 138630 38589 1090722 1363236426 312556 312556
1447 28 0 0 380184 138669 38591 1090727 1363236426 312556 312556
1504 28 0 0 380199 138708 38592 1090732 1363236427 312556 312556
1552 29 0 0 380212 138745 38592 1090740 1363236427 312556 312556
1602 29 0 0 380224 138783 38592 1090747 1363236427 312556 312556
1659 29 0 0 380237 138825 38593 1090752 1363236427 312556 312556
1707 30 0 0 380247 138862 38594 1090760 1363236427 312556 312556
1757 30 0 0 380261 138897 38594 1090767 1363236427 312556 312556
1804 30 0 0 380270 138933 38594 1090775 1363236428 312556 312556
1849 30 0 0 380281 138966 38596 1090784 1363236428 312556 312556
1894 30 0 0 380292 139002 38596 1090791 1363236428 312556 312556
1941 30 0 0 380305 139035 38597 1090800 1363236428 312556 312556
1988 31 0 0 380316 139070 38598 1090808 1363236428 312556 312556
2039 31 0 0 380330 139107 38598 1090816 1363236428 312556 312556
2091 31 0 0 380343 139144 38598 1090822 1363236428 312556 312556
2142 31 0 0 380355 139183 38599 1090832 1363236429 312556 312556
2192 31 0 0 380365 139221 38600 1090839 1363236429 312556 312556
2240 31 0 0 380377 139258 38600 1090844 1363236429 312556 312556
2298 31 0 0 380388 139305 38602 1090848 1363236429 312556 312556
2355 32 0 0 380399 139353 38605 1090854 1363236429 312556 312556
2419 33 0 0 380410 139404 38608 1090855 1363236429 312556 312556
2465 33 0 0 380420 139444 38611 1090871 1363236429 312556 312556
2532 34 0 0 380435 139494 38614 1090875 1363236430 312556 312556
2588 34 0 0 380447 139539 38616 1090881 1363236430 312556 312556
2640 35 0 0 380448 139592 38618 1090888 1363236430 312556 312556
2694 35 0 0 380449 139646 38621 1090897 1363236430 312556 312556
2740 35 0 0 380451 139695 38622 1090906 1363236430 312556 312556
2793 36 0 0 380452 139745 38626 1090913 1363236430 312556 312556
2836 36 0 0 380453 139791 38628 1090928 1363236431 312556 312556
2890 36 0 0 380454 139844 38631 1090932 1363236431 312556 312556
2933 36 0 0 380454 139887 38634 1090948 1363236431 312556 312556
