utime stime cutime cstime umode umodelowpriority smode idle time vmpeak vmsize
0 0 0 0 990002 375624 98565 3006316 1363243514 126992 126992
19 3 0 0 990021 375624 98568 3006347 1363243514 182960 182960
43 4 0 0 990039 375624 98570 3006377 1363243514 182960 182960
72 4 0 0 990068 375624 98570 3006401 1363243515 182960 182960
99 4 0 0 990094 375624 98572 3006427 1363243515 182960 182960
131 4 0 0 990127 375624 98574 3006451 1363243515 182960 182960
161 4 0 0 990159 375624 98576 3006477 1363243515 182960 182960
192 4 0 0 990185 375624 98579 3006501 1363243515 182960 182960
221 4 0 0 990217 375624 98581 3006525 1363243515 182960 182960
252 4 0 0 990249 375624 98584 3006549 1363243515 182960 182960
284 4 0 0 990283 375624 98586 3006573 1363243516 182960 182960
310 4 0 0 990310 375624 98587 3006601 1363243516 182960 182960
338 5 0 0 990338 375624 98589 3006625 1363243516 182960 182960
368 5 0 0 990369 375624 98591 3006651 1363243516 182960 182960
398 6 0 0 990407 375624 98594 3006676 1363243516 182960 182960
430 6 0 0 990439 375624 98596 3006701 1363243516 182960 182960
460 6 0 0 990467 375624 98597 3006727 1363243517 182960 182960
491 6 0 0 990499 375624 98600 3006750 1363243517 182960 182960
516 7 0 0 990526 375624 98602 3006779 1363243517 182960 182960
543 7 0 0 990559 375624 98603 3006804 1363243517 182960 182960
568 8 0 0 990584 375624 98605 3006831 1363243517 182960 182960
595 8 0 0 990618 375624 98607 3006859 1363243517 182960 182960
627 8 0 0 990653 375624 98608 3006883 1363243517 182960 182960
659 9 0 0 990687 375624 98611 3006908 1363243518 182960 182960
689 10 0 0 990715 375624 98614 3006931 1363243518 182960 182960
719 10 0 0 990747 375624 98616 3006955 1363243518 182960 182960
748 10 0 0 990779 375624 98617 3006982 1363243518 182960 182960
774 10 0 0 990808 375624 98619 3007008 1363243518 182960 182960
804 10 0 0 990839 375624 98621 3007031 1363243518 182960 182960
831 11 0 0 990865 375624 98622 3007056 1363243518 182960 182960
862 11 0 0 990894 375624 98625 3007080 1363243518 182960 182960
894 11 0 0 990919 375624 98626 3007103 1363243519 182960 182960
924 11 0 0 990953 375624 98627 3007130 1363243519 182960 182960
958 11 0 0 990991 375624 98628 3007155 1363243519 182960 182960
988 12 0 0 991031 375624 98630 3007180 1363243519 182960 182960
1021 12 0 0 991056 375624 98631 3007206 1363243519 182960 182960
1053 12 0 0 991089 375624 98632 3007231 1363243519 182960 182960
1085 12 0 0 991129 375624 98634 3007255 1363243520 182960 182960
1116 12 0 0 991160 375624 98636 3007280 1363243520 182960 182960
1144 13 0 0 991188 375624 98638 3007305 1363243520 182960 182960
1172 13 0 0 991219 375624 98640 3007331 1363243520 182960 182960
1203 13 0 0 991251 375624 98642 3007357 1363243520 182960 182960
1232 14 0 0 991281 375624 98645 3007383 1363243520 182960 182960
1263 14 0 0 991312 375624 98646 3007405 1363243520 182960 182960
1293 14 0 0 991341 375624 98649 3007430 1363243521 182960 182960
1321 15 0 0 991369 375624 98650 3007457 1363243521 182960 182960
1353 15 0 0 991406 375624 98651 3007482 1363243521 182960 182960
1384 15 0 0 991437 375624 98652 3007507 1363243521 182960 182960
1416 15 0 0 991475 375624 98655 3007532 1363243521 182960 182960
1442 16 0 0 991498 375624 98656 3007560 1363243521 182960 182960
1470 16 0 0 991533 375624 98657 3007586 1363243521 182960 182960
1500 17 0 0 991569 375624 98661 3007610 1363243522 182960 182960
1532 17 0 0 991603 375624 98664 3007635 1363243522 182960 182960
1562 17 0 0 991637 375624 98664 3007661 1363243522 182960 182960
1590 18 0 0 991664 375624 98665 3007689 1363243522 182960 182960
1618 18 0 0 991695 375624 98667 3007714 1363243522 182960 182960
1649 18 0 0 991725 375624 98669 3007739 1363243522 182960 182960
