utime stime cutime cstime umode umodelowpriority smode idle time vmpeak vmsize
0 0 0 0 22993 6388 2747 216667 1363232897 126960 126960
5 5 0 0 23000 6388 2753 216706 1363232897 252360 252360
18 6 0 0 23013 6388 2754 216743 1363232898 300284 300284
61 8 0 0 23032 6420 2758 216753 1363232898 310560 310560
120 10 0 0 23039 6467 2763 216755 1363232898 313036 313036
184 12 0 0 23051 6522 2765 216755 1363232898 315512 315512
250 13 0 0 23061 6576 2768 216758 1363232898 315512 315512
305 13 0 0 23070 6624 2770 216763 1363232898 315512 315512
355 13 0 0 23079 6668 2772 216771 1363232899 315512 315512
418 13 0 0 23091 6723 2774 216772 1363232899 315512 315512
494 13 0 0 23103 6786 2775 216775 1363232899 315512 315512
560 13 0 0 23115 6841 2778 216776 1363232899 315512 315512
619 13 0 0 23122 6894 2780 216783 1363232899 315512 315512
680 13 0 0 23129 6949 2782 216787 1363232900 315512 315512
742 13 0 0 23140 7001 2785 216793 1363232900 315512 315512
803 13 0 0 23147 7057 2787 216796 1363232900 315512 315512
867 13 0 0 23161 7106 2788 216798 1363232900 315512 315512
929 13 0 0 23172 7158 2791 216801 1363232900 315512 315512
991 13 0 0 23184 7211 2792 216803 1363232900 315512 315512
1055 13 0 0 23194 7268 2794 216804 1363232901 315512 315512
1125 13 0 0 23202 7330 2796 216807 1363232901 315512 315512
1195 13 0 0 23213 7392 2796 216808 1363232901 315512 315512
1252 13 0 0 23220 7443 2799 216813 1363232901 315512 315512
1324 13 0 0 23236 7507 2800 216814 1363232901 315512 315512
1391 13 0 0 23248 7564 2803 216816 1363232901 315512 315512
1453 13 0 0 23258 7612 2806 216818 1363232902 315512 315512
1506 14 0 0 23262 7662 2808 216824 1363232902 315512 315512
1563 14 0 0 23272 7712 2810 216827 1363232902 315512 315512
1627 14 0 0 23282 7765 2812 216828 1363232902 315512 315512
1690 15 0 0 23297 7812 2814 216828 1363232902 315512 315512
1747 15 0 0 23306 7862 2816 216830 1363232902 315512 315512
1804 15 0 0 23311 7918 2818 216836 1363232903 315512 315512
1864 15 0 0 23316 7972 2820 216839 1363232903 315512 315512
1917 16 0 0 23325 8020 2822 216846 1363232903 315512 315512
1974 16 0 0 23333 8068 2822 216853 1363232903 315512 315512
2030 16 0 0 23343 8114 2823 216855 1363232903 315512 315512
2088 16 0 0 23353 8165 2823 216859 1363232903 315512 315512
2146 16 0 0 23358 8214 2823 216861 1363232904 315512 315512
2199 16 0 0 23366 8263 2824 216867 1363232904 315512 315512
2260 16 0 0 23373 8313 2826 216872 1363232904 315512 315512
2317 17 0 0 23381 8363 2827 216877 1363232904 315512 315512
2376 17 0 0 23388 8414 2827 216881 1363232904 315512 315512
