utime stime cutime cstime umode umodelowpriority smode idle time vmpeak vmsize
0 0 0 0 872265 333323 87031 2715861 1363242353 126960 126960
17 3 0 0 872282 333323 87035 2715893 1363242353 182960 182960
44 3 0 0 872313 333323 87037 2715920 1363242353 182960 182960
74 4 0 0 872344 333323 87040 2715945 1363242354 182960 182960
103 4 0 0 872375 333323 87042 2715972 1363242354 182960 182960
129 5 0 0 872403 333323 87045 2715999 1363242354 182960 182960
156 6 0 0 872428 333323 87048 2716027 1363242354 182960 182960
184 6 0 0 872456 333323 87049 2716051 1363242354 182960 182960
214 6 0 0 872488 333323 87051 2716076 1363242354 182960 182960
246 6 0 0 872519 333323 87054 2716100 1363242354 182960 182960
278 6 0 0 872554 333323 87056 2716125 1363242355 182960 182960
308 6 0 0 872584 333323 87057 2716148 1363242355 182960 182960
339 6 0 0 872617 333323 87060 2716174 1363242355 182960 182960
369 7 0 0 872649 333323 87062 2716198 1363242355 182960 182960
400 7 0 0 872679 333323 87065 2716223 1363242355 182960 182960
430 7 0 0 872713 333323 87067 2716248 1363242355 182960 182960
462 7 0 0 872744 333323 87068 2716272 1363242355 182960 182960
488 8 0 0 872772 333323 87071 2716298 1363242356 182960 182960
516 8 0 0 872800 333323 87073 2716326 1363242356 182960 182960
544 8 0 0 872825 333323 87074 2716351 1363242356 182960 182960
576 9 0 0 872854 333323 87077 2716375 1363242356 182960 182960
602 9 0 0 872886 333323 87079 2716402 1363242356 182960 182960
630 9 0 0 872915 333323 87081 2716429 1363242356 182960 182960
660 10 0 0 872946 333323 87083 2716454 1363242356 182960 182960
689 10 0 0 872977 333323 87085 2716479 1363242357 182960 182960
720 10 0 0 873006 333323 87087 2716504 1363242357 182960 182960
751 10 0 0 873038 333323 87090 2716529 1363242357 182960 182960
780 11 0 0 873070 333323 87092 2716556 1363242357 182960 182960
808 11 0 0 873100 333323 87094 2716582 1363242357 182960 182960
839 11 0 0 873131 333323 87095 2716608 1363242357 182960 182960
871 11 0 0 873166 333323 87095 2716633 1363242357 182960 182960
902 12 0 0 873201 333323 87097 2716657 1363242358 182960 182960
932 13 0 0 873235 333323 87101 2716682 1363242358 182960 182960
963 13 0 0 873270 333323 87103 2716708 1363242358 182960 182960
994 13 0 0 873298 333323 87106 2716732 1363242358 182960 182960
1026 14 0 0 873326 333323 87108 2716758 1363242358 182960 182960
1056 14 0 0 873358 333323 87111 2716782 1363242358 182960 182960
1087 14 0 0 873387 333323 87113 2716806 1363242358 182960 182960
1117 14 0 0 873421 333323 87114 2716830 1363242359 182960 182960
1146 14 0 0 873453 333323 87115 2716854 1363242359 182960 182960
1177 14 0 0 873483 333323 87117 2716878 1363242359 182960 182960
1207 14 0 0 873514 333323 87119 2716903 1363242359 182960 182960
1238 14 0 0 873545 333323 87121 2716928 1363242359 182960 182960
1268 15 0 0 873584 333323 87122 2716953 1363242359 182960 182960
1296 16 0 0 873613 333323 87125 2716978 1363242359 182960 182960
1324 16 0 0 873641 333323 87127 2717004 1363242360 182960 182960
1354 16 0 0 873670 333323 87130 2717029 1363242360 182960 182960
1383 16 0 0 873699 333323 87131 2717053 1363242360 182960 182960
1415 16 0 0 873732 333323 87133 2717078 1363242360 182960 182960
1447 16 0 0 873764 333323 87135 2717103 1363242360 182960 182960
1477 17 0 0 873794 333323 87137 2717130 1363242360 182960 182960
1507 17 0 0 873825 333323 87139 2717155 1363242361 182960 182960
1538 18 0 0 873858 333323 87142 2717180 1363242361 182960 182960
1568 18 0 0 873891 333323 87145 2717205 1363242361 182960 182960
1596 19 0 0 873917 333323 87147 2717230 1363242361 182960 182960
1625 19 0 0 873948 333323 87149 2717256 1363242361 182960 182960
1656 19 0 0 873976 333323 87151 2717281 1363242361 182960 182960
1687 19 0 0 874007 333323 87153 2717305 1363242361 182960 182960
1718 20 0 0 874039 333323 87155 2717329 1363242362 182960 182960
1743 20 0 0 874064 333323 87157 2717358 1363242362 182960 182960
1771 20 0 0 874095 333323 87158 2717383 1363242362 182960 182960
1800 20 0 0 874123 333323 87159 2717410 1363242362 182960 182960
1826 20 0 0 874145 333323 87161 2717437 1363242362 182960 182960
1854 20 0 0 874172 333323 87163 2717464 1363242362 182960 182960
1882 20 0 0 874205 333323 87164 2717493 1363242362 182960 182960
1913 21 0 0 874239 333323 87167 2717518 1363242363 182960 182960
1944 21 0 0 874274 333323 87168 2717544 1363242363 182960 182960
1973 21 0 0 874301 333323 87171 2717568 1363242363 182960 182960
2004 21 0 0 874337 333323 87172 2717593 1363242363 182960 182960
2030 22 0 0 874366 333323 87173 2717620 1363242363 182960 182960
2060 22 0 0 874393 333323 87174 2717646 1363242363 182960 182960
2090 22 0 0 874421 333323 87175 2717671 1363242363 182960 182960
2120 22 0 0 874456 333323 87179 2717697 1363242364 182960 182960
2154 23 0 0 874485 333323 87180 2717719 1363242364 182960 182960
2182 24 0 0 874517 333323 87183 2717746 1363242364 182960 182960
2213 24 0 0 874549 333323 87184 2717770 1363242364 182960 182960
2245 24 0 0 874579 333323 87185 2717795 1363242364 182960 182960
2275 24 0 0 874609 333323 87187 2717819 1363242364 182960 182960
2306 24 0 0 874643 333323 87189 2717844 1363242364 182960 182960
2336 25 0 0 874675 333323 87191 2717870 1363242365 182960 182960
2366 25 0 0 874707 333323 87192 2717895 1363242365 182960 182960
2398 25 0 0 874743 333323 87195 2717919 1363242365 182960 182960
2430 25 0 0 874772 333323 87197 2717944 1363242365 182960 182960
2461 25 0 0 874804 333323 87201 2717969 1363242365 182960 182960
2492 26 0 0 874837 333323 87203 2717994 1363242365 182960 182960
2521 26 0 0 874863 333323 87207 2718018 1363242365 182960 182960
2548 26 0 0 874891 333323 87209 2718046 1363242366 182960 182960
2579 26 0 0 874925 333323 87211 2718071 1363242366 182960 182960
2608 27 0 0 874957 333323 87213 2718098 1363242366 182960 182960
2634 27 0 0 874983 333323 87213 2718123 1363242366 182960 182960
2660 28 0 0 875010 333323 87215 2718149 1363242366 182960 182960
