utime stime cutime cstime umode umodelowpriority smode idle time vmpeak vmsize
0 0 0 0 1722890 626670 170087 4820228 1363250724 126960 126960
10 3 0 0 1722900 626670 170091 4820267 1363250724 153684 153684
23 3 0 0 1722914 626670 170093 4820305 1363250724 154572 154572
36 3 0 0 1722926 626670 170093 4820343 1363250724 154572 154572
49 3 0 0 1722940 626670 170093 4820382 1363250724 154572 154572
62 3 0 0 1722954 626670 170095 4820420 1363250725 154572 154572
76 3 0 0 1722969 626670 170095 4820460 1363250725 154572 154572
90 3 0 0 1722984 626670 170098 4820500 1363250725 154572 154572
104 3 0 0 1722998 626670 170099 4820538 1363250725 154572 154572
118 3 0 0 1723014 626670 170101 4820578 1363250725 154572 154572
132 3 0 0 1723028 626670 170102 4820618 1363250725 154572 154572
146 3 0 0 1723044 626670 170105 4820658 1363250725 154572 154572
160 3 0 0 1723058 626670 170106 4820697 1363250726 154572 154572
175 3 0 0 1723074 626670 170108 4820738 1363250726 154572 154572
190 3 0 0 1723090 626670 170111 4820773 1363250726 154572 154572
204 3 0 0 1723105 626670 170113 4820813 1363250726 154572 154572
218 3 0 0 1723120 626670 170115 4820854 1363250726 154572 154572
233 3 0 0 1723136 626670 170119 4820897 1363250726 154572 154572
248 3 0 0 1723151 626670 170121 4820937 1363250726 154572 154572
262 3 0 0 1723166 626670 170124 4820977 1363250727 154572 154572
276 3 0 0 1723182 626670 170125 4821017 1363250727 154572 154572
290 3 0 0 1723198 626670 170128 4821057 1363250727 154572 154572
305 3 0 0 1723213 626670 170129 4821097 1363250727 154572 154572
319 3 0 0 1723229 626670 170131 4821138 1363250727 154572 154572
334 3 0 0 1723244 626670 170134 4821177 1363250727 154572 154572
348 3 0 0 1723259 626670 170136 4821218 1363250727 154572 154572
363 3 0 0 1723274 626670 170138 4821258 1363250728 154572 154572
377 3 0 0 1723290 626670 170141 4821298 1363250728 154572 154572
391 3 0 0 1723304 626670 170143 4821338 1363250728 154572 154572
406 3 0 0 1723319 626670 170145 4821379 1363250728 154572 154572
420 3 0 0 1723334 626670 170149 4821419 1363250728 154572 154572
434 3 0 0 1723349 626670 170150 4821459 1363250728 154572 154572
449 3 0 0 1723365 626670 170151 4821499 1363250728 154572 154572
463 3 0 0 1723380 626670 170153 4821540 1363250729 154572 154572
478 3 0 0 1723397 626670 170155 4821579 1363250729 154572 154572
492 3 0 0 1723411 626670 170159 4821620 1363250729 154572 154572
506 3 0 0 1723425 626670 170161 4821659 1363250729 154572 154572
520 3 0 0 1723440 626670 170163 4821700 1363250729 154572 154572
535 3 0 0 1723456 626670 170165 4821740 1363250729 154572 154572
549 3 0 0 1723471 626670 170166 4821780 1363250729 154572 154572
563 3 0 0 1723486 626670 170167 4821819 1363250730 154572 154572
576 3 0 0 1723500 626670 170168 4821857 1363250730 154572 154572
589 3 0 0 1723512 626670 170168 4821896 1363250730 154572 154572
602 3 0 0 1723526 626670 170169 4821934 1363250730 154572 154572
615 3 0 0 1723538 626670 170169 4821972 1363250730 154572 154572
628 3 0 0 1723552 626670 170171 4822010 1363250730 154572 154572
641 3 0 0 1723564 626670 170171 4822048 1363250730 154572 154572
654 3 0 0 1723577 626670 170171 4822086 1363250731 154572 154572
666 4 0 0 1723590 626670 170173 4822124 1363250731 154572 154572
680 4 0 0 1723603 626670 170173 4822163 1363250731 154572 154572
692 4 0 0 1723616 626670 170173 4822201 1363250731 154572 154572
706 4 0 0 1723630 626670 170173 4822237 1363250731 154572 154572
718 4 0 0 1723643 626670 170174 4822276 1363250731 154572 154572
731 4 0 0 1723656 626670 170175 4822314 1363250731 154572 154572
744 4 0 0 1723670 626670 170175 4822352 1363250731 154572 154572
757 4 0 0 1723682 626670 170175 4822390 1363250732 154572 154572
770 4 0 0 1723696 626670 170176 4822428 1363250732 154572 154572
783 4 0 0 1723709 626670 170176 4822466 1363250732 154572 154572
796 4 0 0 1723722 626670 170177 4822504 1363250732 154572 154572
809 4 0 0 1723735 626670 170177 4822543 1363250732 154572 154572
822 4 0 0 1723750 626670 170177 4822581 1363250732 154572 154572
835 4 0 0 1723763 626670 170177 4822619 1363250732 154572 154572
848 4 0 0 1723777 626670 170177 4822657 1363250732 154572 154572
861 4 0 0 1723790 626670 170177 4822696 1363250733 154572 154572
874 4 0 0 1723803 626670 170178 4822734 1363250733 154572 154572
887 4 0 0 1723816 626670 170179 4822772 1363250733 154572 154572
900 4 0 0 1723831 626670 170179 4822811 1363250733 154572 154572
914 4 0 0 1723846 626670 170181 4822850 1363250733 154572 154572
928 4 0 0 1723860 626670 170182 4822890 1363250733 154572 154572
942 4 0 0 1723874 626670 170185 4822929 1363250733 154572 154572
956 4 0 0 1723888 626670 170187 4822969 1363250734 154572 154572
970 4 0 0 1723903 626670 170189 4823008 1363250734 154572 154572
984 4 0 0 1723917 626670 170191 4823047 1363250734 154572 154572
998 4 0 0 1723931 626670 170193 4823087 1363250734 154572 154572
1012 4 0 0 1723947 626670 170194 4823126 1363250734 154572 154572
1026 4 0 0 1723963 626670 170196 4823167 1363250734 154572 154572
1040 4 0 0 1723977 626670 170198 4823206 1363250734 154572 154572
1055 4 0 0 1723993 626670 170202 4823246 1363250735 154572 154572
1069 4 0 0 1724007 626670 170204 4823286 1363250735 154572 154572
1084 4 0 0 1724023 626670 170206 4823327 1363250735 154572 154572
1098 4 0 0 1724038 626670 170209 4823367 1363250735 154572 154572
1112 4 0 0 1724053 626670 170212 4823407 1363250735 154572 154572
1126 4 0 0 1724068 626670 170213 4823447 1363250735 154572 154572
1141 4 0 0 1724084 626670 170215 4823487 1363250735 154572 154572
1155 4 0 0 1724100 626670 170217 4823527 1363250736 154572 154572
1170 4 0 0 1724115 626670 170219 4823567 1363250736 154572 154572
1184 4 0 0 1724130 626670 170222 4823607 1363250736 154572 154572
1198 4 0 0 1724145 626670 170223 4823647 1363250736 154572 154572
1213 4 0 0 1724161 626670 170226 4823687 1363250736 154572 154572
1227 4 0 0 1724176 626670 170228 4823725 1363250736 154572 154572
1241 4 0 0 1724191 626670 170230 4823766 1363250736 154572 154572
1256 4 0 0 1724207 626670 170232 4823806 1363250737 154572 154572
1270 4 0 0 1724222 626670 170234 4823846 1363250737 154572 154572
