utime stime cutime cstime umode umodelowpriority smode idle time vmpeak vmsize
0 0 0 0 1063615 380316 105513 3197671 1363244209 126992 126992
12 2 0 0 1063630 380316 105517 3197713 1363244209 129476 129476
21 8 0 0 1063639 380316 105525 3197753 1363244209 205332 205332
29 14 0 0 1063648 380316 105533 3197791 1363244209 223668 223668
65 16 0 0 1063665 380339 105536 3197808 1363244209 227436 227436
114 16 0 0 1063675 380380 105538 3197817 1363244209 227436 227436
164 16 0 0 1063685 380423 105539 3197826 1363244210 227436 227436
210 17 0 0 1063693 380463 105544 3197836 1363244210 227436 227436
259 17 0 0 1063703 380502 105546 3197847 1363244210 227436 227436
304 18 0 0 1063710 380537 105550 3197857 1363244210 227436 227436
348 19 0 0 1063719 380573 105553 3197870 1363244210 227436 227436
393 19 0 0 1063726 380607 105555 3197882 1363244210 227436 227436
432 19 0 0 1063733 380640 105556 3197895 1363244210 227436 227436
472 19 0 0 1063740 380671 105556 3197911 1363244211 227436 227436
512 19 0 0 1063746 380707 105557 3197926 1363244211 227436 227436
550 19 0 0 1063754 380737 105557 3197942 1363244211 227436 227436
588 19 0 0 1063763 380767 105558 3197956 1363244211 227436 227436
628 19 0 0 1063772 380796 105558 3197972 1363244211 227436 227436
668 20 0 0 1063782 380825 105560 3197987 1363244211 227436 227436
706 20 0 0 1063792 380854 105562 3198002 1363244211 227436 227436
745 20 0 0 1063798 380884 105562 3198017 1363244212 227436 227436
781 21 0 0 1063805 380914 105563 3198033 1363244212 227436 227436
816 21 0 0 1063812 380938 105563 3198051 1363244212 227436 227436
856 22 0 0 1063822 380967 105564 3198062 1363244212 227436 227436
895 22 0 0 1063830 381000 105566 3198077 1363244212 227436 227436
934 22 0 0 1063837 381030 105567 3198093 1363244212 227436 227436
974 22 0 0 1063846 381058 105568 3198106 1363244212 227436 227436
1012 22 0 0 1063852 381093 105568 3198123 1363244213 227436 227436
1051 23 0 0 1063862 381119 105569 3198138 1363244213 227436 227436
1094 23 0 0 1063869 381157 105570 3198149 1363244213 227436 227436
1139 23 0 0 1063876 381197 105572 3198162 1363244213 227436 227436
1186 24 0 0 1063886 381233 105574 3198174 1363244213 227436 227436
1239 24 0 0 1063896 381280 105578 3198182 1363244213 227436 227436
1298 24 0 0 1063914 381320 105580 3198189 1363244213 227436 227436
1348 26 0 0 1063927 381357 105584 3198196 1363244214 227436 227436
1393 26 0 0 1063934 381396 105587 3198208 1363244214 227436 227436
1442 26 0 0 1063940 381437 105591 3198220 1363244214 227436 227436
1486 27 0 0 1063946 381477 105594 3198232 1363244214 227436 227436
1534 27 0 0 1063958 381515 105597 3198239 1363244214 227436 227436
1584 28 0 0 1063967 381558 105599 3198249 1363244214 227436 227436
1630 28 0 0 1063977 381593 105602 3198260 1363244215 227436 227436
1671 29 0 0 1063986 381630 105606 3198273 1363244215 227436 227436
1718 30 0 0 1064000 381663 105608 3198285 1363244215 227436 227436
1765 30 0 0 1064016 381698 105610 3198293 1363244215 227436 227436
1816 30 0 0 1064028 381737 105613 3198307 1363244215 227436 227436
1859 32 0 0 1064034 381774 105616 3198321 1363244215 227436 227436
1902 32 0 0 1064039 381810 105619 3198334 1363244215 227436 227436
1947 32 0 0 1064047 381850 105622 3198348 1363244216 227436 227436
1994 33 0 0 1064058 381884 105625 3198360 1363244216 227436 227436
2044 34 0 0 1064066 381929 105627 3198369 1363244216 227436 227436
2092 35 0 0 1064077 381967 105631 3198379 1363244216 227436 227436
2140 36 0 0 1064086 382008 105634 3198390 1363244216 227436 227436
2191 37 0 0 1064097 382045 105639 3198400 1363244216 227436 227436
2241 37 0 0 1064107 382085 105641 3198410 1363244217 227436 227436
2287 38 0 0 1064116 382125 105645 3198421 1363244217 227436 227436
2338 38 0 0 1064126 382163 105647 3198430 1363244217 227436 227436
2388 39 0 0 1064129 382209 105651 3198441 1363244217 227436 227436
