utime stime cutime cstime umode umodelowpriority smode idle time vmpeak vmsize
0 0 0 0 143943 57116 15136 508061 1363234097 126992 126992
18 3 0 0 143961 57116 15140 508082 1363234097 179408 179408
44 4 0 0 143986 57116 15142 508102 1363234097 179408 179408
70 4 0 0 144010 57116 15143 508119 1363234097 179408 179408
97 4 0 0 144041 57116 15145 508136 1363234098 179408 179408
122 6 0 0 144063 57116 15147 508156 1363234098 179408 179408
148 6 0 0 144093 57117 15150 508172 1363234098 179408 179408
173 7 0 0 144119 57117 15151 508191 1363234098 179408 179408
