utime stime cutime cstime umode umodelowpriority smode idle time vmpeak vmsize
0 0 0 0 1374344 500366 136090 3957852 1363247278 126960 126960
11 2 0 0 1374355 500366 136094 3957891 1363247278 153684 153684
24 2 0 0 1374368 500366 136095 3957930 1363247278 154572 154572
38 2 0 0 1374384 500366 136096 3957965 1363247278 154572 154572
52 2 0 0 1374399 500366 136098 3958005 1363247279 154572 154572
67 2 0 0 1374414 500366 136098 3958045 1363247279 154572 154572
81 2 0 0 1374429 500366 136100 3958084 1363247279 154572 154572
95 2 0 0 1374444 500366 136102 3958124 1363247279 154572 154572
110 2 0 0 1374460 500366 136103 3958164 1363247279 154572 154572
124 2 0 0 1374475 500366 136105 3958204 1363247279 154572 154572
138 2 0 0 1374491 500366 136108 3958245 1363247280 154572 154572
152 2 0 0 1374505 500366 136110 3958284 1363247280 154572 154572
167 2 0 0 1374520 500366 136112 3958325 1363247280 154572 154572
181 2 0 0 1374535 500366 136113 3958365 1363247280 154572 154572
196 2 0 0 1374551 500366 136116 3958406 1363247280 154572 154572
210 2 0 0 1374566 500366 136119 3958446 1363247280 154572 154572
224 2 0 0 1374583 500366 136119 3958486 1363247280 154572 154572
239 2 0 0 1374598 500366 136120 3958526 1363247281 154572 154572
253 2 0 0 1374612 500366 136123 3958566 1363247281 154572 154572
267 2 0 0 1374627 500366 136126 3958605 1363247281 154572 154572
281 2 0 0 1374642 500366 136128 3958645 1363247281 154572 154572
295 2 0 0 1374658 500366 136128 3958685 1363247281 154572 154572
309 2 0 0 1374674 500366 136129 3958724 1363247281 154572 154572
323 2 0 0 1374688 500366 136130 3958763 1363247281 154572 154572
337 2 0 0 1374703 500366 136132 3958803 1363247281 154572 154572
351 2 0 0 1374717 500366 136134 3958843 1363247282 154572 154572
365 2 0 0 1374732 500366 136136 3958882 1363247282 154572 154572
379 2 0 0 1374746 500366 136137 3958921 1363247282 154572 154572
393 2 0 0 1374761 500366 136138 3958961 1363247282 154572 154572
407 2 0 0 1374775 500366 136140 3959001 1363247282 154572 154572
420 2 0 0 1374789 500366 136141 3959040 1363247282 154572 154572
434 2 0 0 1374803 500366 136143 3959080 1363247282 154572 154572
448 2 0 0 1374818 500366 136145 3959121 1363247283 154572 154572
463 2 0 0 1374833 500366 136146 3959159 1363247283 154572 154572
477 2 0 0 1374847 500366 136148 3959199 1363247283 154572 154572
490 2 0 0 1374861 500366 136150 3959239 1363247283 154572 154572
504 2 0 0 1374876 500366 136152 3959278 1363247283 154572 154572
518 2 0 0 1374891 500366 136154 3959318 1363247283 154572 154572
532 2 0 0 1374906 500366 136155 3959357 1363247283 154572 154572
545 2 0 0 1374919 500366 136155 3959395 1363247284 154572 154572
558 2 0 0 1374933 500366 136156 3959431 1363247284 154572 154572
571 2 0 0 1374945 500366 136156 3959469 1363247284 154572 154572
584 2 0 0 1374959 500366 136157 3959507 1363247284 154572 154572
597 2 0 0 1374972 500366 136157 3959545 1363247284 154572 154572
610 2 0 0 1374985 500366 136157 3959583 1363247284 154572 154572
623 2 0 0 1374999 500366 136158 3959621 1363247284 154572 154572
636 2 0 0 1375012 500366 136158 3959659 1363247284 154572 154572
649 2 0 0 1375025 500366 136159 3959697 1363247285 154572 154572
662 2 0 0 1375038 500366 136159 3959735 1363247285 154572 154572
675 2 0 0 1375051 500366 136160 3959774 1363247285 154572 154572
688 2 0 0 1375064 500366 136160 3959812 1363247285 154572 154572
701 2 0 0 1375077 500366 136160 3959850 1363247285 154572 154572
714 2 0 0 1375091 500366 136161 3959888 1363247285 154572 154572
727 2 0 0 1375103 500366 136162 3959926 1363247285 154572 154572
740 2 0 0 1375117 500366 136162 3959965 1363247286 154572 154572
752 2 0 0 1375130 500366 136162 3960003 1363247286 154572 154572
766 2 0 0 1375144 500366 136163 3960042 1363247286 154572 154572
780 2 0 0 1375159 500366 136165 3960082 1363247286 154572 154572
794 2 0 0 1375174 500366 136166 3960121 1363247286 154572 154572
808 2 0 0 1375188 500366 136169 3960161 1363247286 154572 154572
822 2 0 0 1375203 500366 136170 3960200 1363247286 154572 154572
836 2 0 0 1375219 500366 136172 3960240 1363247286 154572 154572
850 2 0 0 1375233 500366 136173 3960280 1363247287 154572 154572
864 2 0 0 1375248 500366 136174 3960319 1363247287 154572 154572
878 2 0 0 1375263 500366 136176 3960359 1363247287 154572 154572
892 2 0 0 1375279 500366 136177 3960399 1363247287 154572 154572
906 2 0 0 1375294 500366 136180 3960439 1363247287 154572 154572
921 2 0 0 1375310 500366 136182 3960478 1363247287 154572 154572
935 2 0 0 1375326 500366 136184 3960519 1363247287 154572 154572
