utime stime cutime cstime umode umodelowpriority smode idle time vmpeak vmsize
0 0 0 0 940193 335051 93162 2892642 1363242988 126960 126960
11 2 0 0 940205 335051 93165 2892680 1363242988 132996 132996
24 2 0 0 940219 335051 93166 2892719 1363242988 132996 132996
37 2 0 0 940232 335051 93166 2892756 1363242988 132996 132996
50 2 0 0 940246 335051 93167 2892795 1363242988 132996 132996
62 2 0 0 940259 335051 93167 2892833 1363242988 132996 132996
76 2 0 0 940272 335051 93167 2892871 1363242988 132996 132996
88 2 0 0 940285 335051 93168 2892910 1363242988 132996 132996
101 2 0 0 940298 335051 93168 2892947 1363242989 132996 132996
114 2 0 0 940311 335051 93169 2892986 1363242989 132996 132996
127 2 0 0 940324 335051 93169 2893024 1363242989 132996 132996
140 2 0 0 940338 335051 93170 2893062 1363242989 132996 132996
153 2 0 0 940351 335051 93170 2893100 1363242989 132996 132996
166 2 0 0 940363 335051 93171 2893139 1363242989 132996 132996
179 2 0 0 940377 335051 93171 2893176 1363242989 132996 132996
192 2 0 0 940390 335051 93172 2893213 1363242989 132996 132996
205 2 0 0 940404 335051 93172 2893251 1363242990 132996 132996
218 2 0 0 940417 335051 93172 2893289 1363242990 132996 132996
231 2 0 0 940430 335051 93172 2893327 1363242990 132996 132996
244 2 0 0 940443 335051 93173 2893366 1363242990 132996 132996
257 2 0 0 940456 335051 93173 2893404 1363242990 132996 132996
270 2 0 0 940470 335051 93173 2893442 1363242990 132996 132996
282 2 0 0 940483 335051 93173 2893480 1363242990 132996 132996
296 2 0 0 940497 335051 93174 2893518 1363242991 132996 132996
308 2 0 0 940509 335051 93174 2893556 1363242991 132996 132996
322 2 0 0 940523 335051 93174 2893594 1363242991 132996 132996
335 2 0 0 940536 335051 93176 2893633 1363242991 132996 132996
349 2 0 0 940551 335051 93177 2893674 1363242991 132996 132996
363 2 0 0 940567 335051 93179 2893713 1363242991 132996 132996
378 2 0 0 940582 335051 93182 2893753 1363242991 132996 132996
392 2 0 0 940597 335051 93183 2893793 1363242991 132996 132996
406 2 0 0 940613 335051 93185 2893834 1363242992 132996 132996
420 2 0 0 940628 335051 93187 2893873 1363242992 132996 132996
435 2 0 0 940644 335051 93188 2893914 1363242992 132996 132996
449 2 0 0 940660 335051 93189 2893954 1363242992 132996 132996
464 2 0 0 940674 335051 93192 2893993 1363242992 132996 132996
478 2 0 0 940691 335051 93194 2894034 1363242992 132996 132996
492 2 0 0 940706 335051 93195 2894074 1363242992 132996 132996
507 2 0 0 940722 335051 93198 2894114 1363242993 132996 132996
521 2 0 0 940739 335051 93199 2894154 1363242993 132996 132996
536 2 0 0 940754 335051 93201 2894194 1363242993 132996 132996
550 2 0 0 940768 335051 93203 2894234 1363242993 132996 132996
564 2 0 0 940783 335051 93204 2894274 1363242993 132996 132996
578 2 0 0 940799 335051 93205 2894315 1363242993 132996 132996
593 2 0 0 940815 335051 93207 2894354 1363242993 132996 132996
607 2 0 0 940830 335051 93209 2894394 1363242994 132996 132996
622 2 0 0 940845 335051 93210 2894435 1363242994 132996 132996
636 2 0 0 940860 335051 93212 2894474 1363242994 132996 132996
650 2 0 0 940875 335051 93213 2894514 1363242994 132996 132996
664 2 0 0 940891 335051 93214 2894555 1363242994 132996 132996
679 2 0 0 940907 335051 93215 2894594 1363242994 132996 132996
693 2 0 0 940922 335051 93215 2894635 1363242995 132996 132996
708 2 0 0 940938 335051 93216 2894673 1363242995 132996 132996
722 2 0 0 940953 335051 93218 2894714 1363242995 132996 132996
736 2 0 0 940968 335051 93220 2894754 1363242995 132996 132996
751 2 0 0 940984 335051 93222 2894794 1363242995 132996 132996
765 2 0 0 941000 335051 93224 2894834 1363242995 132996 132996
780 2 0 0 941014 335051 93226 2894874 1363242995 132996 132996
794 2 0 0 941029 335051 93227 2894914 1363242996 132996 132996
808 2 0 0 941046 335051 93228 2894954 1363242996 132996 132996
822 2 0 0 941061 335051 93231 2894995 1363242996 132996 132996
837 2 0 0 941075 335051 93233 2895034 1363242996 132996 132996
850 2 0 0 941088 335051 93233 2895072 1363242996 132996 132996
863 2 0 0 941101 335051 93233 2895111 1363242996 132996 132996
876 2 0 0 941115 335051 93235 2895148 1363242996 132996 132996
888 2 0 0 941128 335051 93235 2895187 1363242996 132996 132996
902 2 0 0 941140 335051 93235 2895225 1363242997 132996 132996
914 2 0 0 941154 335051 93236 2895263 1363242997 132996 132996
928 2 0 0 941166 335051 93237 2895301 1363242997 132996 132996
940 2 0 0 941181 335051 93237 2895340 1363242997 132996 132996
953 2 0 0 941194 335051 93237 2895378 1363242997 132996 132996
966 2 0 0 941208 335051 93237 2895416 1363242997 132996 132996
979 2 0 0 941221 335051 93237 2895454 1363242997 132996 132996
992 2 0 0 941234 335051 93237 2895492 1363242997 132996 132996
1005 2 0 0 941247 335051 93238 2895530 1363242998 132996 132996
1018 2 0 0 941260 335051 93239 2895568 1363242998 132996 132996
1031 2 0 0 941274 335051 93239 2895606 1363242998 132996 132996
1044 2 0 0 941287 335051 93240 2895645 1363242998 132996 132996
1057 2 0 0 941300 335051 93241 2895683 1363242998 132996 132996
1070 2 0 0 941313 335051 93241 2895721 1363242998 132996 132996
1083 2 0 0 941327 335051 93242 2895759 1363242998 132996 132996
1096 2 0 0 941340 335051 93242 2895797 1363242999 132996 132996
1109 2 0 0 941353 335051 93242 2895836 1363242999 132996 132996
1122 2 0 0 941366 335051 93243 2895874 1363242999 132996 132996
1135 2 0 0 941379 335051 93244 2895912 1363242999 132996 132996
1148 2 0 0 941392 335051 93244 2895950 1363242999 132996 132996
1160 2 0 0 941405 335051 93244 2895988 1363242999 132996 132996
1174 2 0 0 941418 335051 93245 2896026 1363242999 132996 132996
1187 2 0 0 941432 335051 93246 2896065 1363242999 132996 132996
1201 2 0 0 941447 335051 93247 2896105 1363243000 132996 132996
1215 2 0 0 941462 335051 93249 2896145 1363243000 132996 132996
1230 2 0 0 941477 335051 93251 2896184 1363243000 132996 132996
1244 2 0 0 941492 335051 93252 2896224 1363243000 132996 132996
1258 2 0 0 941507 335051 93255 2896263 1363243000 132996 132996
1272 2 0 0 941521 335051 93256 2896303 1363243000 132996 132996
1286 2 0 0 941537 335051 93259 2896344 1363243000 132996 132996
1301 2 0 0 941552 335051 93262 2896383 1363243001 132996 132996
1315 2 0 0 941567 335051 93264 2896424 1363243001 132996 132996
1330 2 0 0 941582 335051 93266 2896464 1363243001 132996 132996
1344 2 0 0 941596 335051 93267 2896503 1363243001 132996 132996
1358 2 0 0 941611 335051 93270 2896543 1363243001 132996 132996
1372 2 0 0 941626 335051 93272 2896583 1363243001 132996 132996
1386 2 0 0 941641 335051 93275 2896623 1363243001 132996 132996
1401 2 0 0 941655 335051 93277 2896663 1363243002 132996 132996
1414 2 0 0 941669 335051 93278 2896702 1363243002 132996 132996
1428 2 0 0 941684 335051 93280 2896742 1363243002 132996 132996
1442 2 0 0 941699 335051 93281 2896781 1363243002 132996 132996
1456 2 0 0 941714 335051 93282 2896821 1363243002 132996 132996
1470 2 0 0 941729 335051 93284 2896860 1363243002 132996 132996
1484 2 0 0 941744 335051 93285 2896900 1363243002 132996 132996
1498 2 0 0 941759 335051 93286 2896939 1363243003 132996 132996
1512 2 0 0 941774 335051 93287 2896979 1363243003 132996 132996
1526 2 0 0 941788 335051 93289 2897018 1363243003 132996 132996
1540 2 0 0 941803 335051 93289 2897057 1363243003 132996 132996
1554 2 0 0 941817 335051 93291 2897097 1363243003 132996 132996
1568 2 0 0 941832 335051 93292 2897137 1363243003 132996 132996
1582 2 0 0 941846 335051 93293 2897177 1363243003 132996 132996
1596 2 0 0 941860 335051 93294 2897216 1363243004 132996 132996
1610 2 0 0 941875 335051 93296 2897256 1363243004 132996 132996
1624 2 0 0 941890 335051 93297 2897295 1363243004 132996 132996
1638 2 0 0 941904 335051 93298 2897335 1363243004 132996 132996
1652 2 0 0 941919 335051 93299 2897374 1363243004 132996 132996
1666 2 0 0 941934 335051 93300 2897414 1363243004 132996 132996
1680 2 0 0 941948 335051 93302 2897453 1363243004 132996 132996
1693 2 0 0 941963 335051 93302 2897492 1363243005 132996 132996
1706 2 0 0 941976 335051 93302 2897530 1363243005 132996 132996
1719 2 0 0 941989 335051 93304 2897568 1363243005 132996 132996
1732 2 0 0 942002 335051 93304 2897606 1363243005 132996 132996
1745 2 0 0 942014 335051 93305 2897642 1363243005 132996 132996
1758 2 0 0 942028 335051 93305 2897679 1363243005 132996 132996
1770 2 0 0 942041 335051 93305 2897718 1363243005 132996 132996
1784 2 0 0 942054 335051 93307 2897756 1363243005 132996 132996
1796 2 0 0 942067 335051 93307 2897794 1363243006 132996 132996
1810 2 0 0 942080 335051 93307 2897833 1363243006 132996 132996
