utime stime cutime cstime umode umodelowpriority smode idle time vmpeak vmsize
0 0 0 0 843802 297381 83845 2656339 1363242033 126960 126960
12 2 0 0 843816 297381 83848 2656379 1363242034 129820 129820
20 8 0 0 843825 297381 83857 2656419 1363242034 134212 134212
34 8 0 0 843840 297381 83859 2656460 1363242034 134396 134396
49 8 0 0 843855 297381 83860 2656499 1363242034 134396 134396
63 8 0 0 843871 297381 83863 2656539 1363242034 134396 134396
78 8 0 0 843887 297381 83864 2656579 1363242034 134396 134396
92 8 0 0 843902 297381 83866 2656619 1363242034 134396 134396
106 8 0 0 843918 297381 83868 2656660 1363242035 134396 134396
120 8 0 0 843933 297381 83871 2656700 1363242035 134396 134396
134 8 0 0 843947 297381 83874 2656740 1363242035 134396 134396
149 8 0 0 843962 297381 83876 2656780 1363242035 134396 134396
163 8 0 0 843978 297381 83878 2656820 1363242035 134396 134396
178 8 0 0 843995 297381 83880 2656860 1363242035 134396 134396
192 8 0 0 844009 297381 83882 2656900 1363242035 134396 134396
206 8 0 0 844023 297381 83886 2656940 1363242036 134396 134396
220 8 0 0 844038 297381 83887 2656980 1363242036 134396 134396
235 8 0 0 844054 297381 83890 2657020 1363242036 134396 134396
249 8 0 0 844069 297381 83892 2657060 1363242036 134396 134396
264 8 0 0 844085 297381 83894 2657100 1363242036 134396 134396
278 8 0 0 844100 297381 83896 2657141 1363242036 134396 134396
292 8 0 0 844115 297381 83899 2657181 1363242036 134396 134396
307 8 0 0 844130 297381 83902 2657221 1363242037 134396 134396
321 8 0 0 844145 297381 83903 2657257 1363242037 134396 134396
336 8 0 0 844160 297381 83906 2657298 1363242037 134396 134396
350 8 0 0 844175 297381 83908 2657337 1363242037 134396 134396
364 8 0 0 844191 297381 83910 2657378 1363242037 134396 134396
378 9 0 0 844205 297381 83912 2657417 1363242037 134396 134396
392 9 0 0 844219 297381 83913 2657457 1363242038 134396 134396
406 9 0 0 844234 297381 83914 2657496 1363242038 134396 134396
419 9 0 0 844247 297381 83915 2657535 1363242038 134396 134396
432 9 0 0 844260 297381 83916 2657573 1363242038 134396 134396
445 9 0 0 844273 297381 83916 2657611 1363242038 134396 134396
458 9 0 0 844285 297381 83917 2657649 1363242038 134396 134396
471 9 0 0 844299 297381 83917 2657688 1363242038 134396 134396
484 9 0 0 844312 297381 83917 2657725 1363242038 134396 134396
497 9 0 0 844326 297381 83918 2657763 1363242039 134396 134396
510 9 0 0 844339 297381 83918 2657802 1363242039 134396 134396
523 9 0 0 844352 297381 83918 2657840 1363242039 134396 134396
536 9 0 0 844365 297381 83920 2657878 1363242039 134396 134396
549 9 0 0 844378 297381 83920 2657916 1363242039 134396 134396
562 9 0 0 844392 297381 83920 2657954 1363242039 134396 134396
574 9 0 0 844405 297381 83920 2657992 1363242039 134396 134396
588 9 0 0 844419 297381 83921 2658031 1363242039 134396 134396
600 9 0 0 844431 297381 83921 2658069 1363242040 134396 134396
613 9 0 0 844445 297381 83921 2658107 1363242040 134396 134396
626 9 0 0 844458 297381 83922 2658145 1363242040 134396 134396
639 9 0 0 844471 297381 83922 2658183 1363242040 134396 134396
652 9 0 0 844484 297381 83924 2658221 1363242040 134396 134396
665 9 0 0 844497 297381 83924 2658259 1363242040 134396 134396
678 9 0 0 844511 297381 83924 2658298 1363242040 134396 134396
691 9 0 0 844524 297381 83924 2658336 1363242040 134396 134396
704 9 0 0 844537 297381 83924 2658374 1363242041 134396 134396
717 9 0 0 844550 297381 83926 2658412 1363242041 134396 134396
730 9 0 0 844563 297381 83926 2658450 1363242041 134396 134396
743 9 0 0 844576 297381 83927 2658488 1363242041 134396 134396
756 9 0 0 844591 297381 83928 2658528 1363242041 134396 134396
770 9 0 0 844606 297381 83929 2658568 1363242041 134396 134396
784 9 0 0 844620 297381 83932 2658607 1363242041 134396 134396
798 9 0 0 844635 297381 83934 2658646 1363242042 134396 134396
812 9 0 0 844649 297381 83936 2658686 1363242042 134396 134396
826 9 0 0 844665 297381 83936 2658724 1363242042 134396 134396
