utime stime cutime cstime umode umodelowpriority smode idle time vmpeak vmsize
1 0 0 0 6782 6388 1358 171989 1363232741 127840 127840
10 3 0 0 6791 6388 1362 172028 1363232741 135648 135648
23 3 0 0 6804 6388 1362 172066 1363232741 135648 135648
36 3 0 0 6818 6388 1362 172104 1363232741 135648 135648
48 3 0 0 6830 6388 1362 172142 1363232741 135648 135648
62 3 0 0 6844 6388 1363 172181 1363232741 135648 135648
74 3 0 0 6857 6388 1363 172219 1363232742 135648 135648
87 3 0 0 6870 6388 1363 172257 1363232742 135648 135648
100 3 0 0 6884 6388 1364 172295 1363232742 135648 135648
113 3 0 0 6897 6388 1364 172333 1363232742 135648 135648
126 3 0 0 6910 6388 1365 172372 1363232742 135648 135648
139 3 0 0 6923 6388 1365 172409 1363232742 135648 135648
152 3 0 0 6937 6388 1366 172447 1363232742 135648 135648
165 3 0 0 6950 6388 1366 172486 1363232742 135648 135648
178 3 0 0 6963 6388 1367 172524 1363232743 135648 135648
191 3 0 0 6976 6388 1367 172562 1363232743 135648 135648
204 3 0 0 6989 6388 1367 172600 1363232743 135648 135648
217 3 0 0 7003 6388 1368 172639 1363232743 135648 135648
230 3 0 0 7016 6388 1368 172677 1363232743 135648 135648
243 3 0 0 7029 6388 1369 172715 1363232743 135648 135648
256 3 0 0 7042 6388 1369 172753 1363232743 135648 135648
269 3 0 0 7055 6388 1369 172791 1363232744 135648 135648
282 3 0 0 7069 6388 1370 172829 1363232744 135648 135648
294 4 0 0 7081 6388 1370 172867 1363232744 135648 135648
307 4 0 0 7094 6388 1372 172906 1363232744 135648 135648
320 4 0 0 7107 6388 1372 172944 1363232744 135648 135648
333 4 0 0 7121 6388 1373 172982 1363232744 135648 135648
347 4 0 0 7136 6388 1375 173022 1363232744 135648 135648
361 4 0 0 7150 6388 1377 173062 1363232744 135648 135648
375 4 0 0 7164 6388 1378 173100 1363232745 135648 135648
389 4 0 0 7178 6388 1380 173140 1363232745 135648 135648
403 4 0 0 7193 6388 1382 173180 1363232745 135648 135648
417 4 0 0 7207 6388 1384 173220 1363232745 135648 135648
431 4 0 0 7222 6388 1386 173259 1363232745 135648 135648
445 4 0 0 7237 6388 1388 173299 1363232745 135648 135648
459 4 0 0 7252 6388 1390 173339 1363232745 135648 135648
474 4 0 0 7267 6388 1393 173378 1363232746 135648 135648
488 4 0 0 7282 6388 1395 173419 1363232746 135648 135648
502 4 0 0 7298 6388 1397 173456 1363232746 135648 135648
517 4 0 0 7313 6388 1398 173495 1363232746 135648 135648
531 4 0 0 7328 6388 1400 173536 1363232746 135648 135648
