utime stime cutime cstime umode umodelowpriority smode idle time vmpeak vmsize
0 0 0 0 287380 126908 29597 847022 1363235529 126960 126860
12 5 0 0 287393 126908 29603 847058 1363235529 182496 182496
42 5 0 0 287430 126908 29604 847082 1363235529 182496 182496
71 6 0 0 287463 126908 29606 847106 1363235529 182496 182496
101 6 0 0 287495 126908 29608 847131 1363235529 182496 182496
133 7 0 0 287527 126908 29610 847155 1363235529 182496 182496
165 7 0 0 287561 126908 29611 847179 1363235530 182496 182496
195 8 0 0 287592 126908 29613 847205 1363235530 182496 182496
226 8 0 0 287625 126908 29616 847229 1363235530 182496 182496
258 8 0 0 287656 126908 29618 847253 1363235530 182496 182496
290 9 0 0 287692 126908 29619 847278 1363235530 182496 182496
322 9 0 0 287719 126908 29622 847302 1363235530 182496 182496
353 11 0 0 287753 126908 29625 847326 1363235530 182496 182496
380 12 0 0 287777 126908 29626 847350 1363235531 182496 182496
409 12 0 0 287810 126908 29627 847376 1363235531 182496 182496
440 12 0 0 287839 126908 29629 847400 1363235531 182496 182496
470 13 0 0 287871 126908 29631 847424 1363235531 182496 182496
502 14 0 0 287901 126908 29633 847448 1363235531 182496 182496
531 14 0 0 287933 126908 29636 847473 1363235531 182496 182496
562 14 0 0 287964 126908 29639 847497 1363235531 182496 182496
593 16 0 0 287998 126908 29641 847520 1363235532 182496 182496
625 16 0 0 288032 126908 29644 847544 1363235532 182496 182496
655 17 0 0 288066 126908 29648 847568 1363235532 182496 182496
688 17 0 0 288098 126908 29649 847590 1363235532 182496 182496
720 17 0 0 288133 126908 29653 847615 1363235532 182496 182496
752 18 0 0 288169 126908 29654 847639 1363235532 182496 182496
785 18 0 0 288202 126908 29655 847662 1363235533 182496 182496
817 18 0 0 288236 126908 29657 847686 1363235533 182496 182496
849 19 0 0 288272 126908 29660 847710 1363235533 182496 182496
878 20 0 0 288301 126908 29663 847736 1363235533 182496 182496
908 20 0 0 288329 126908 29666 847760 1363235533 182496 182496
940 21 0 0 288364 126908 29669 847784 1363235533 182496 182496
971 22 0 0 288395 126908 29672 847807 1363235533 182496 182496
1003 23 0 0 288429 126908 29674 847831 1363235534 182496 182496
1034 23 0 0 288459 126908 29676 847854 1363235534 182496 182496
1062 24 0 0 288487 126908 29678 847878 1363235534 182496 182496
1093 24 0 0 288519 126908 29681 847902 1363235534 182496 182496
1125 25 0 0 288554 126908 29683 847926 1363235534 182496 182496
1156 25 0 0 288585 126908 29685 847951 1363235534 182496 182496
1183 26 0 0 288617 126908 29688 847978 1363235534 182496 182496
1214 27 0 0 288642 126908 29690 848002 1363235535 182496 182496
1242 28 0 0 288666 126908 29692 848028 1363235535 182496 182496
1274 28 0 0 288698 126908 29695 848053 1363235535 182496 182496
1305 28 0 0 288732 126908 29697 848077 1363235535 182496 182496
1336 28 0 0 288761 126908 29699 848101 1363235535 182496 182496
1367 29 0 0 288797 126908 29701 848125 1363235535 182496 182496
1400 29 0 0 288832 126908 29702 848149 1363235535 182496 182496
1429 29 0 0 288863 126908 29706 848173 1363235536 182496 182496
1461 30 0 0 288895 126908 29708 848197 1363235536 182496 182496
1490 30 0 0 288926 126908 29709 848223 1363235536 182496 182496
1522 30 0 0 288958 126908 29711 848246 1363235536 182496 182496
1554 31 0 0 288989 126908 29714 848270 1363235536 182496 182496
1588 31 0 0 289023 126908 29715 848293 1363235536 182496 182496
1614 31 0 0 289051 126908 29716 848321 1363235536 182496 182496
1646 31 0 0 289084 126908 29718 848345 1363235537 182496 182496
1680 32 0 0 289117 126908 29719 848367 1363235537 182496 182496
1711 32 0 0 289150 126908 29721 848391 1363235537 182496 182496
1742 32 0 0 289180 126908 29722 848415 1363235537 182496 182496
1771 33 0 0 289205 126908 29726 848440 1363235537 182496 182496
1804 33 0 0 289238 126908 29729 848463 1363235537 182496 182496
1836 34 0 0 289271 126908 29733 848487 1363235538 182496 182496
1866 36 0 0 289301 126908 29737 848511 1363235538 182496 182496
1898 37 0 0 289332 126908 29739 848534 1363235538 182496 182496
