utime stime cutime cstime umode umodelowpriority smode idle time vmpeak vmsize
0 0 0 0 593666 209100 59389 2037968 1363239568 126960 126960
10 3 0 0 593676 209100 59394 2038006 1363239568 226436 226436
54 4 0 0 593685 209138 59395 2038017 1363239568 228228 228228
99 4 0 0 593691 209173 59395 2038030 1363239568 228228 228228
143 4 0 0 593699 209206 59395 2038040 1363239568 228228 228228
189 4 0 0 593710 209244 59396 2038048 1363239568 228228 228228
237 5 0 0 593718 209283 59397 2038056 1363239568 228228 228228
280 5 0 0 593724 209319 59398 2038067 1363239569 228228 228228
322 6 0 0 593730 209355 59399 2038078 1363239569 228228 228228
363 7 0 0 593735 209389 59401 2038088 1363239569 228228 228228
407 8 0 0 593744 209425 59404 2038100 1363239569 228228 228228
453 8 0 0 593751 209463 59406 2038110 1363239569 228228 228228
507 8 0 0 593759 209508 59408 2038116 1363239569 228228 228228
556 8 0 0 593766 209553 59410 2038124 1363239569 228228 228228
605 9 0 0 593773 209597 59412 2038133 1363239570 228228 228228
654 9 0 0 593781 209637 59414 2038142 1363239570 228228 228228
705 9 0 0 593792 209677 59417 2038152 1363239570 228228 228228
759 9 0 0 593802 209721 59419 2038158 1363239570 228228 228228
813 10 0 0 593813 209766 59422 2038163 1363239570 228228 228228
865 10 0 0 593823 209810 59424 2038170 1363239570 228228 228228
918 11 0 0 593836 209852 59426 2038178 1363239571 228228 228228
969 11 0 0 593843 209893 59428 2038187 1363239571 228228 228228
1021 11 0 0 593852 209940 59430 2038194 1363239571 228228 228228
1075 11 0 0 593858 209989 59433 2038201 1363239571 228228 228228
1126 12 0 0 593865 210032 59436 2038210 1363239571 228228 228228
1181 12 0 0 593875 210081 59438 2038220 1363239571 228228 228228
1236 13 0 0 593883 210129 59440 2038228 1363239572 228228 228228
1296 13 0 0 593895 210178 59442 2038230 1363239572 228228 228228
1350 13 0 0 593903 210225 59444 2038235 1363239572 228228 228228
1399 14 0 0 593912 210266 59445 2038245 1363239572 228228 228228
1446 14 0 0 593924 210301 59448 2038260 1363239572 228228 228228
1497 14 0 0 593933 210345 59450 2038269 1363239572 228228 228228
1547 14 0 0 593943 210387 59451 2038279 1363239573 228228 228228
1592 14 0 0 593952 210423 59453 2038292 1363239573 228228 228228
1646 14 0 0 593963 210467 59454 2038296 1363239573 228228 228228
1708 14 0 0 593975 210522 59456 2038301 1363239573 228228 228228
1760 14 0 0 593985 210566 59456 2038309 1363239573 228228 228228
1813 15 0 0 593995 210612 59458 2038317 1363239573 228228 228228
1868 15 0 0 594005 210658 59459 2038326 1363239574 228228 228228
1917 16 0 0 594013 210695 59462 2038336 1363239574 228228 228228
1968 16 0 0 594022 210739 59464 2038342 1363239574 228228 228228
2021 16 0 0 594031 210785 59466 2038351 1363239574 228228 228228
2071 16 0 0 594041 210825 59467 2038360 1363239574 228228 228228
2115 17 0 0 594048 210867 59468 2038370 1363239574 228228 228228
2162 17 0 0 594056 210901 59468 2038380 1363239574 228228 228228
2206 17 0 0 594065 210940 59468 2038390 1363239575 228228 228228
2246 18 0 0 594071 210972 59470 2038402 1363239575 228228 228228
2286 18 0 0 594077 211006 59470 2038415 1363239575 228228 228228
2332 19 0 0 594083 211045 59472 2038424 1363239575 228228 228228
2378 19 0 0 594092 211081 59472 2038434 1363239575 228228 228228
2423 19 0 0 594100 211117 59473 2038444 1363239575 228228 228228
2469 20 0 0 594109 211153 59474 2038453 1363239575 228228 228228
2512 20 0 0 594117 211185 59475 2038466 1363239576 228228 228228
2556 22 0 0 594123 211221 59478 2038475 1363239576 228228 228228
2598 22 0 0 594130 211254 59478 2038486 1363239576 228228 228228
2645 22 0 0 594136 211292 59480 2038493 1363239576 228228 228228
2688 22 0 0 594145 211328 59480 2038504 1363239576 228228 228228
2730 23 0 0 594155 211364 59482 2038516 1363239576 228228 228228
2774 23 0 0 594163 211399 59483 2038526 1363239576 228228 228228
2821 24 0 0 594171 211435 59484 2038536 1363239577 228228 228228
2865 24 0 0 594179 211472 59484 2038545 1363239577 228228 228228
2905 24 0 0 594185 211503 59485 2038558 1363239577 228228 228228
2950 24 0 0 594193 211541 59486 2038567 1363239577 228228 228228
2994 24 0 0 594199 211579 59488 2038578 1363239577 228228 228228
3035 24 0 0 594207 211616 59489 2038589 1363239577 228228 228228
3079 25 0 0 594214 211652 59490 2038600 1363239577 228228 228228
3121 25 0 0 594221 211688 59492 2038613 1363239577 228228 228228
3172 26 0 0 594229 211732 59493 2038622 1363239578 228228 228228
3223 27 0 0 594237 211779 59496 2038632 1363239578 228228 228228
3275 27 0 0 594245 211821 59500 2038643 1363239578 228228 228228
3317 29 0 0 594252 211855 59504 2038655 1363239578 228228 228228
3366 29 0 0 594261 211895 59508 2038661 1363239578 228228 228228
3416 29 0 0 594273 211938 59509 2038672 1363239578 228228 228228
3465 30 0 0 594281 211975 59512 2038686 1363239579 228228 228228
3514 30 0 0 594293 212015 59515 2038695 1363239579 228228 228228
3564 31 0 0 594302 212056 59518 2038702 1363239579 228228 228228
3614 32 0 0 594310 212099 59522 2038710 1363239579 228228 228228
3665 34 0 0 594319 212140 59526 2038718 1363239579 228228 228228
3716 34 0 0 594328 212183 59528 2038725 1363239579 228228 228228
3766 34 0 0 594339 212224 59531 2038735 1363239580 228228 228228
3821 36 0 0 594346 212272 59535 2038743 1363239580 228228 228228
3875 36 0 0 594355 212317 59538 2038750 1363239580 228228 228228
3922 37 0 0 594363 212356 59541 2038760 1363239580 228228 228228
3973 38 0 0 594370 212402 59543 2038769 1363239580 228228 228228
4022 39 0 0 594378 212446 59546 2038777 1363239580 228228 228228
4074 40 0 0 594387 212488 59548 2038785 1363239581 228228 228228
4124 40 0 0 594395 212529 59552 2038793 1363239581 228228 228228
4175 42 0 0 594396 212581 59556 2038799 1363239581 228228 228228
4226 42 0 0 594398 212631 59556 2038809 1363239581 228228 228228
4265 43 0 0 594398 212669 59558 2038824 1363239581 228228 228228
