utime stime cutime cstime umode umodelowpriority smode idle time vmpeak vmsize
0 0 0 0 1101741 389023 109279 3295221 1363244581 126960 126960
10 4 0 0 1101751 389023 109285 3295260 1363244581 300556 300556
30 6 0 0 1101766 389031 109287 3295291 1363244581 310836 310836
90 6 0 0 1101775 389082 109288 3295294 1363244581 315788 315788
149 6 0 0 1101784 389128 109289 3295299 1363244581 315788 315788
211 6 0 0 1101793 389181 109290 3295301 1363244582 315788 315788
265 7 0 0 1101802 389228 109291 3295303 1363244582 315788 315788
321 7 0 0 1101811 389275 109291 3295309 1363244582 315788 315788
370 7 0 0 1101820 389316 109291 3295313 1363244582 315788 315788
428 7 0 0 1101830 389365 109292 3295315 1363244582 315788 315788
486 7 0 0 1101839 389417 109292 3295319 1363244582 315788 315788
544 7 0 0 1101846 389465 109293 3295324 1363244583 315788 315788
604 7 0 0 1101858 389515 109294 3295326 1363244583 315788 315788
664 8 0 0 1101870 389559 109294 3295329 1363244583 315788 315788
721 8 0 0 1101881 389607 109295 3295333 1363244583 315788 315788
772 8 0 0 1101887 389652 109296 3295339 1363244583 315788 315788
828 8 0 0 1101893 389704 109296 3295344 1363244583 315788 315788
881 9 0 0 1101900 389752 109297 3295347 1363244583 315788 315788
941 10 0 0 1101908 389804 109298 3295351 1363244584 315788 315788
996 10 0 0 1101914 389853 109299 3295354 1363244584 315788 315788
1061 10 0 0 1101920 389916 109302 3295356 1363244584 315788 315788
1128 10 0 0 1101926 389974 109305 3295357 1363244584 315788 315788
1191 10 0 0 1101934 390030 109306 3295360 1363244584 315788 315788
1252 10 0 0 1101942 390088 109309 3295364 1363244584 315788 315788
1318 10 0 0 1101948 390149 109310 3295365 1363244585 315788 315788
1377 11 0 0 1101957 390197 109312 3295368 1363244585 315788 315788
1434 11 0 0 1101965 390250 109314 3295370 1363244585 315788 315788
1498 11 0 0 1101974 390306 109316 3295373 1363244585 315788 315788
1562 11 0 0 1101984 390360 109317 3295376 1363244585 315788 315788
1623 11 0 0 1101998 390406 109321 3295380 1363244585 315788 315788
1678 12 0 0 1102007 390455 109323 3295384 1363244586 315788 315788
1748 12 0 0 1102021 390517 109325 3295385 1363244586 315788 315788
1812 12 0 0 1102030 390569 109327 3295388 1363244586 315788 315788
1870 12 0 0 1102040 390619 109329 3295389 1363244586 315788 315788
1928 13 0 0 1102045 390672 109332 3295392 1363244586 315788 315788
