utime stime cutime cstime umode umodelowpriority smode idle time vmpeak vmsize
0 0 0 0 1340573 500366 133104 3874801 1363246977 126960 126960
8 6 0 0 1340582 500366 133112 3874842 1363246977 179168 179168
26 10 0 0 1340605 500366 133116 3874874 1363246978 182960 182960
54 11 0 0 1340633 500366 133119 3874900 1363246978 182960 182960
85 11 0 0 1340663 500366 133120 3874926 1363246978 182960 182960
116 12 0 0 1340694 500366 133122 3874952 1363246978 182960 182960
144 13 0 0 1340724 500366 133125 3874978 1363246978 182960 182960
178 13 0 0 1340755 500366 133127 3874999 1363246978 182960 182960
208 14 0 0 1340786 500366 133129 3875023 1363246978 182960 182960
239 14 0 0 1340818 500366 133133 3875048 1363246979 182960 182960
270 14 0 0 1340854 500366 133134 3875074 1363246979 182960 182960
300 15 0 0 1340886 500366 133139 3875100 1363246979 182960 182960
333 15 0 0 1340920 500366 133143 3875127 1363246979 182960 182960
365 16 0 0 1340954 500366 133144 3875151 1363246979 182960 182960
396 16 0 0 1340986 500366 133147 3875175 1363246979 182960 182960
427 16 0 0 1341018 500366 133149 3875200 1363246980 182960 182960
458 17 0 0 1341050 500366 133150 3875224 1363246980 182960 182960
488 17 0 0 1341079 500366 133153 3875249 1363246980 182960 182960
520 17 0 0 1341110 500366 133155 3875274 1363246980 182960 182960
550 18 0 0 1341143 500366 133158 3875299 1363246980 182960 182960
582 18 0 0 1341179 500366 133160 3875323 1363246980 182960 182960
612 18 0 0 1341214 500366 133163 3875349 1363246980 182960 182960
643 18 0 0 1341241 500366 133165 3875373 1363246981 182960 182960
674 18 0 0 1341271 500366 133167 3875398 1363246981 182960 182960
706 18 0 0 1341301 500366 133170 3875423 1363246981 182960 182960
733 18 0 0 1341327 500366 133171 3875451 1363246981 182960 182960
760 20 0 0 1341354 500366 133174 3875476 1363246981 182960 182960
792 20 0 0 1341393 500366 133175 3875500 1363246981 182960 182960
824 20 0 0 1341424 500366 133176 3875525 1363246981 182960 182960
852 20 0 0 1341453 500366 133177 3875550 1363246982 182960 182960
880 20 0 0 1341482 500366 133179 3875576 1363246982 182960 182960
912 20 0 0 1341517 500366 133181 3875601 1363246982 182960 182960
942 21 0 0 1341551 500366 133184 3875626 1363246982 182960 182960
970 22 0 0 1341583 500366 133186 3875651 1363246982 182960 182960
1002 22 0 0 1341616 500366 133187 3875676 1363246982 182960 182960
1027 23 0 0 1341645 500366 133189 3875704 1363246982 182960 182960
1056 23 0 0 1341675 500366 133191 3875730 1363246983 182960 182960
1083 23 0 0 1341702 500366 133192 3875757 1363246983 182960 182960
1115 23 0 0 1341743 500366 133193 3875783 1363246983 182960 182960
1146 23 0 0 1341769 500366 133195 3875807 1363246983 182960 182960
1172 23 0 0 1341796 500366 133195 3875833 1363246983 182960 182960
1198 24 0 0 1341821 500366 133197 3875858 1363246983 182960 182960
1225 24 0 0 1341849 500366 133197 3875882 1363246983 182960 182960
1256 26 0 0 1341873 500366 133201 3875907 1363246984 182960 182960
1286 26 0 0 1341905 500366 133204 3875931 1363246984 182960 182960
1317 27 0 0 1341939 500366 133207 3875956 1363246984 182960 182960
1348 27 0 0 1341971 500366 133209 3875982 1363246984 182960 182960
1378 27 0 0 1342004 500366 133210 3876006 1363246984 182960 182960
1409 27 0 0 1342033 500366 133211 3876032 1363246984 182960 182960
1438 27 0 0 1342066 500366 133214 3876059 1363246984 182960 182960
1465 27 0 0 1342097 500366 133215 3876084 1363246985 182960 182960
1492 28 0 0 1342122 500366 133217 3876111 1363246985 182960 182960
1520 28 0 0 1342151 500366 133219 3876137 1363246985 182960 182960
1550 29 0 0 1342186 500366 133220 3876162 1363246985 182960 182960
1580 29 0 0 1342218 500366 133223 3876188 1363246985 182960 182960
1612 29 0 0 1342252 500366 133225 3876213 1363246985 182960 182960
1640 30 0 0 1342288 500366 133227 3876239 1363246985 182960 182960
1668 30 0 0 1342314 500366 133229 3876263 1363246986 182960 182960
1699 30 0 0 1342349 500366 133231 3876288 1363246986 182960 182960
1729 30 0 0 1342383 500366 133231 3876315 1363246986 182960 182960
1760 30 0 0 1342415 500366 133233 3876339 1363246986 182960 182960
1791 30 0 0 1342450 500366 133235 3876364 1363246986 182960 182960
1821 31 0 0 1342482 500366 133237 3876389 1363246986 182960 182960
1849 32 0 0 1342514 500366 133239 3876416 1363246987 182960 182960
1880 32 0 0 1342546 500366 133243 3876441 1363246987 182960 182960
1910 32 0 0 1342577 500366 133246 3876464 1363246987 182960 182960
1940 32 0 0 1342609 500366 133246 3876492 1363246987 182960 182960
1965 33 0 0 1342636 500366 133248 3876519 1363246987 182960 182960
1993 34 0 0 1342667 500366 133251 3876544 1363246987 182960 182960
2022 34 0 0 1342695 500366 133253 3876571 1363246987 182960 182960
2051 34 0 0 1342722 500366 133256 3876597 1363246988 182960 182960
2081 35 0 0 1342757 500366 133259 3876621 1363246988 182960 182960
2112 35 0 0 1342786 500366 133260 3876645 1363246988 182960 182960
2144 36 0 0 1342819 500366 133263 3876669 1363246988 182960 182960
2174 36 0 0 1342852 500366 133265 3876694 1363246988 182960 182960
2204 36 0 0 1342885 500366 133266 3876719 1363246988 182960 182960
2234 37 0 0 1342915 500366 133268 3876743 1363246988 182960 182960
2261 37 0 0 1342943 500366 133270 3876770 1363246989 182960 182960
2292 37 0 0 1342972 500366 133271 3876797 1363246989 182960 182960
2318 38 0 0 1342998 500366 133274 3876825 1363246989 182960 182960
2346 38 0 0 1343025 500366 133275 3876849 1363246989 182960 182960
2374 38 0 0 1343057 500366 133276 3876876 1363246989 182960 182960
2405 39 0 0 1343093 500366 133276 3876900 1363246989 182960 182960
2434 40 0 0 1343126 500366 133279 3876925 1363246989 182960 182960
