utime stime cutime cstime umode umodelowpriority smode idle time vmpeak vmsize
0 0 0 0 1431288 507279 141403 4110349 1363247835 126960 126960
10 3 0 0 1431301 507279 141408 4110390 1363247835 300284 300284
35 4 0 0 1431315 507290 141410 4110420 1363247835 310560 310560
96 5 0 0 1431326 507339 141410 4110423 1363247836 315512 315512
152 5 0 0 1431334 507388 141412 4110427 1363247836 315512 315512
210 5 0 0 1431343 507436 141413 4110428 1363247836 315512 315512
261 6 0 0 1431351 507482 141414 4110433 1363247836 315512 315512
322 6 0 0 1431361 507530 141414 4110439 1363247836 315512 315512
375 6 0 0 1431369 507574 141415 4110441 1363247836 315512 315512
433 6 0 0 1431378 507622 141417 4110444 1363247837 315512 315512
491 6 0 0 1431391 507672 141419 4110445 1363247837 315512 315512
560 6 0 0 1431402 507732 141420 4110448 1363247837 315512 315512
625 6 0 0 1431411 507788 141422 4110449 1363247837 315512 315512
692 6 0 0 1431420 507850 141424 4110449 1363247837 315512 315512
756 6 0 0 1431429 507904 141426 4110452 1363247837 315512 315512
818 6 0 0 1431437 507959 141428 4110453 1363247838 315512 315512
877 6 0 0 1431448 508008 141430 4110456 1363247838 315512 315512
928 7 0 0 1431450 508057 141433 4110464 1363247838 315512 315512
989 7 0 0 1431464 508104 141436 4110467 1363247838 315512 315512
1052 8 0 0 1431478 508160 141438 4110469 1363247838 315512 315512
1116 8 0 0 1431483 508218 141440 4110472 1363247838 315512 315512
1180 8 0 0 1431492 508276 141442 4110474 1363247839 315512 315512
1244 8 0 0 1431499 508333 141444 4110478 1363247839 315512 315512
1309 8 0 0 1431517 508383 141445 4110478 1363247839 315512 315512
1370 8 0 0 1431531 508432 141446 4110480 1363247839 315512 315512
1447 9 0 0 1431544 508495 141449 4110480 1363247839 315512 315512
1503 9 0 0 1431551 508550 141451 4110484 1363247839 315512 315512
1567 10 0 0 1431562 508602 141453 4110485 1363247840 315512 315512
1635 10 0 0 1431572 508661 141454 4110486 1363247840 315512 315512
1700 10 0 0 1431584 508718 141456 4110488 1363247840 315512 315512
1763 10 0 0 1431593 508773 141458 4110488 1363247840 315512 315512
1822 10 0 0 1431597 508827 141460 4110490 1363247840 315512 315512
1885 10 0 0 1431606 508885 141462 4110492 1363247841 315512 315512
1947 10 0 0 1431613 508939 141464 4110493 1363247841 315512 315512
2003 10 0 0 1431619 508992 141466 4110504 1363247841 315512 315512
2068 10 0 0 1431625 509051 141467 4110504 1363247841 315512 315512
2133 10 0 0 1431634 509109 141470 4110508 1363247841 315512 315512
2192 10 0 0 1431647 509159 141472 4110509 1363247841 315512 315512
2265 11 0 0 1431657 509222 141474 4110510 1363247842 315512 315512
2328 11 0 0 1431665 509275 141475 4110514 1363247842 315512 315512
2389 12 0 0 1431675 509327 141476 4110516 1363247842 315512 315512
2450 12 0 0 1431682 509383 141477 4110519 1363247842 315512 315512
2508 12 0 0 1431688 509433 141478 4110523 1363247842 315512 315512
2561 12 0 0 1431698 509481 141478 4110528 1363247842 315512 315512
2622 12 0 0 1431707 509535 141478 4110535 1363247843 315512 315512
2681 12 0 0 1431714 509582 141478 4110540 1363247843 315512 315512
2746 12 0 0 1431720 509642 141479 4110543 1363247843 315512 315512
2802 12 0 0 1431728 509694 141479 4110547 1363247843 315512 315512
2868 12 0 0 1431735 509755 141479 4110548 1363247843 315512 315512
2935 12 0 0 1431745 509810 141480 4110551 1363247843 315512 315512
2987 13 0 0 1431752 509855 141480 4110554 1363247844 315512 315512
3049 13 0 0 1431759 509910 141481 4110556 1363247844 315512 315512
3104 13 0 0 1431765 509957 141481 4110561 1363247844 315512 315512
3160 13 0 0 1431774 510008 141482 4110565 1363247844 315512 315512
3223 13 0 0 1431785 510062 141484 4110567 1363247844 315512 315512
3283 13 0 0 1431795 510115 141486 4110572 1363247844 315512 315512
3343 13 0 0 1431803 510165 141488 4110574 1363247844 315512 315512
3407 13 0 0 1431815 510219 141491 4110574 1363247845 315512 315512
3474 13 0 0 1431831 510275 141492 4110574 1363247845 315512 315512
3547 13 0 0 1431843 510338 141494 4110575 1363247845 315512 315512
3612 13 0 0 1431849 510395 141496 4110577 1363247845 315512 315512
3679 14 0 0 1431859 510457 141498 4110578 1363247845 315512 315512
3744 14 0 0 1431868 510512 141501 4110579 1363247846 315512 315512
3808 14 0 0 1431875 510569 141505 4110580 1363247846 315512 315512
3874 14 0 0 1431885 510629 141506 4110580 1363247846 315512 315512
3933 15 0 0 1431895 510680 141508 4110582 1363247846 315512 315512
3991 15 0 0 1431901 510731 141510 4110590 1363247846 315512 315512
4056 15 0 0 1431906 510793 141512 4110592 1363247846 315512 315512
4118 15 0 0 1431915 510852 141514 4110595 1363247847 315512 315512
4182 16 0 0 1431925 510905 141517 4110596 1363247847 315512 315512
4245 16 0 0 1431929 510965 141518 4110599 1363247847 315512 315512
4304 16 0 0 1431937 511017 141521 4110603 1363247847 315512 315512
4359 16 0 0 1431950 511062 141524 4110610 1363247847 315512 315512
4427 16 0 0 1431961 511120 141526 4110611 1363247847 315512 315512
4488 16 0 0 1431970 511170 141528 4110616 1363247848 315512 315512
4542 16 0 0 1431979 511222 141529 4110620 1363247848 315512 315512
4605 17 0 0 1431989 511273 141532 4110621 1363247848 315512 315512
4671 17 0 0 1432002 511325 141535 4110623 1363247848 315512 315512
4727 17 0 0 1432013 511379 141538 4110627 1363247848 315512 315512
4793 18 0 0 1432023 511428 141540 4110628 1363247848 315512 315512
4857 18 0 0 1432033 511482 141545 4110631 1363247849 315512 315512
4919 18 0 0 1432054 511526 141546 4110631 1363247849 315512 315512
4985 18 0 0 1432067 511579 141547 4110634 1363247849 315512 315512
5039 18 0 0 1432075 511627 141548 4110638 1363247849 315512 315512
5098 18 0 0 1432086 511671 141549 4110640 1363247849 315512 315512
5150 18 0 0 1432094 511717 141551 4110644 1363247849 315512 315512
5207 18 0 0 1432099 511767 141552 4110649 1363247850 315512 315512
5264 19 0 0 1432107 511818 141553 4110654 1363247850 315512 315512
5320 20 0 0 1432111 511865 141554 4110658 1363247850 315512 315512
5372 20 0 0 1432117 511912 141555 4110663 1363247850 315512 315512
5427 20 0 0 1432126 511961 141556 4110667 1363247850 315512 315512
5483 20 0 0 1432133 512009 141557 4110671 1363247850 315512 315512
5547 20 0 0 1432144 512061 141557 4110673 1363247851 315512 315512
5605 20 0 0 1432157 512106 141557 4110675 1363247851 315512 315512
5663 20 0 0 1432157 512163 141558 4110678 1363247851 315512 315512
5717 20 0 0 1432158 512220 141558 4110684 1363247851 315512 315512
5773 21 0 0 1432159 512271 141560 4110688 1363247851 315512 315512
