utime stime cutime cstime umode umodelowpriority smode idle time vmpeak vmsize
0 0 0 0 1449055 514581 143132 4153353 1363248011 126960 126960
12 2 0 0 1449068 514581 143136 4153392 1363248011 146448 146448
25 2 0 0 1449081 514581 143136 4153430 1363248011 146448 146448
38 2 0 0 1449094 514581 143136 4153468 1363248011 146448 146448
50 2 0 0 1449108 514581 143137 4153506 1363248011 146448 146448
64 2 0 0 1449120 514581 143137 4153544 1363248011 146448 146448
76 2 0 0 1449134 514581 143138 4153582 1363248011 146448 146448
89 2 0 0 1449147 514581 143138 4153621 1363248012 146448 146448
102 2 0 0 1449160 514581 143139 4153659 1363248012 146448 146448
115 2 0 0 1449173 514581 143139 4153697 1363248012 146448 146448
128 2 0 0 1449188 514581 143140 4153735 1363248012 146448 146448
142 2 0 0 1449202 514581 143142 4153775 1363248012 146448 146448
156 2 0 0 1449218 514581 143143 4153815 1363248012 146448 146448
170 2 0 0 1449233 514581 143144 4153854 1363248012 146448 146448
184 2 0 0 1449247 514581 143145 4153894 1363248013 146448 146448
198 2 0 0 1449263 514581 143147 4153934 1363248013 146448 146448
212 2 0 0 1449278 514581 143148 4153973 1363248013 146448 146448
226 2 0 0 1449292 514581 143150 4154012 1363248013 146448 146448
240 2 0 0 1449306 514581 143151 4154052 1363248013 146448 146448
254 2 0 0 1449321 514581 143154 4154092 1363248013 146448 146448
268 2 0 0 1449335 514581 143155 4154131 1363248013 146448 146448
282 2 0 0 1449350 514581 143156 4154170 1363248013 146448 146448
296 2 0 0 1449364 514581 143159 4154210 1363248014 146448 146448
310 2 0 0 1449378 514581 143162 4154249 1363248014 146448 146448
324 2 0 0 1449392 514581 143164 4154289 1363248014 146448 146448
338 2 0 0 1449407 514581 143167 4154329 1363248014 146448 146448
352 2 0 0 1449423 514581 143168 4154368 1363248014 146448 146448
366 2 0 0 1449438 514581 143170 4154408 1363248014 146448 146448
381 2 0 0 1449453 514581 143173 4154448 1363248014 146448 146448
395 2 0 0 1449468 514581 143176 4154488 1363248015 146448 146448
409 2 0 0 1449484 514581 143178 4154528 1363248015 146448 146448
424 2 0 0 1449498 514581 143180 4154568 1363248015 146448 146448
438 2 0 0 1449513 514581 143182 4154608 1363248015 146448 146448
452 2 0 0 1449528 514581 143183 4154648 1363248015 146448 146448
466 2 0 0 1449543 514581 143186 4154688 1363248015 146448 146448
481 2 0 0 1449558 514581 143188 4154728 1363248015 146448 146448
495 2 0 0 1449574 514581 143190 4154768 1363248016 146448 146448
510 2 0 0 1449589 514581 143192 4154808 1363248016 146448 146448
524 2 0 0 1449604 514581 143193 4154846 1363248016 146448 146448
538 2 0 0 1449620 514581 143194 4154886 1363248016 146448 146448
553 2 0 0 1449635 514581 143196 4154926 1363248016 146448 146448
567 2 0 0 1449651 514581 143197 4154967 1363248016 146448 146448
582 2 0 0 1449667 514581 143199 4155006 1363248016 146448 146448
596 2 0 0 1449683 514581 143200 4155047 1363248017 146448 146448
610 2 0 0 1449700 514581 143202 4155087 1363248017 146448 146448
624 2 0 0 1449715 514581 143204 4155127 1363248017 146448 146448
638 2 0 0 1449729 514581 143204 4155167 1363248017 146448 146448
652 2 0 0 1449743 514581 143205 4155204 1363248017 146448 146448
664 2 0 0 1449756 514581 143205 4155243 1363248017 146448 146448
678 2 0 0 1449769 514581 143207 4155281 1363248017 146448 146448
690 2 0 0 1449782 514581 143207 4155319 1363248018 146448 146448
703 2 0 0 1449795 514581 143208 4155357 1363248018 146448 146448
716 2 0 0 1449808 514581 143209 4155396 1363248018 146448 146448
729 2 0 0 1449821 514581 143209 4155434 1363248018 146448 146448
742 2 0 0 1449835 514581 143209 4155472 1363248018 146448 146448
755 2 0 0 1449847 514581 143210 4155510 1363248018 146448 146448
768 2 0 0 1449861 514581 143210 4155548 1363248018 146448 146448
781 2 0 0 1449874 514581 143210 4155586 1363248018 146448 146448
794 2 0 0 1449888 514581 143211 4155625 1363248019 146448 146448
807 2 0 0 1449901 514581 143211 4155662 1363248019 146448 146448
820 2 0 0 1449914 514581 143211 4155701 1363248019 146448 146448
