utime stime cutime cstime umode umodelowpriority smode idle time vmpeak vmsize
0 0 0 0 942107 335051 93313 2897965 1363243006 126960 126960
10 3 0 0 942118 335051 93318 2898005 1363243006 132916 132916
23 3 0 0 942132 335051 93318 2898043 1363243006 132916 132916
36 3 0 0 942145 335051 93318 2898081 1363243007 132916 132916
49 3 0 0 942159 335051 93319 2898119 1363243007 132916 132916
62 3 0 0 942172 335051 93319 2898157 1363243007 132916 132916
75 3 0 0 942185 335051 93320 2898195 1363243007 132916 132916
89 3 0 0 942201 335051 93320 2898235 1363243007 132916 132908
103 3 0 0 942215 335051 93321 2898274 1363243007 132916 132908
117 3 0 0 942230 335051 93323 2898313 1363243007 132916 132908
130 3 0 0 942244 335051 93325 2898353 1363243007 132916 132908
144 3 0 0 942259 335051 93325 2898393 1363243008 132916 132908
158 4 0 0 942273 335051 93328 2898432 1363243008 132916 132908
172 4 0 0 942289 335051 93329 2898473 1363243008 132916 132908
186 4 0 0 942304 335051 93330 2898512 1363243008 132916 132908
200 4 0 0 942318 335051 93332 2898551 1363243008 132916 132908
214 4 0 0 942333 335051 93334 2898591 1363243008 132916 132908
228 4 0 0 942348 335051 93335 2898630 1363243008 132916 132908
242 4 0 0 942363 335051 93336 2898669 1363243009 132916 132908
256 4 0 0 942378 335051 93337 2898709 1363243009 132916 132908
270 4 0 0 942393 335051 93339 2898748 1363243009 132916 132908
284 4 0 0 942407 335051 93341 2898788 1363243009 132916 132908
298 4 0 0 942422 335051 93343 2898828 1363243009 132916 132908
312 4 0 0 942436 335051 93344 2898867 1363243009 132916 132908
326 4 0 0 942450 335051 93346 2898907 1363243009 132916 132908
340 4 0 0 942464 335051 93347 2898947 1363243010 132916 132908
354 4 0 0 942479 335051 93349 2898986 1363243010 132916 132908
368 4 0 0 942493 335051 93351 2899025 1363243010 132916 132908
382 4 0 0 942508 335051 93353 2899065 1363243010 132916 132908
396 4 0 0 942523 335051 93354 2899104 1363243010 132916 132908
410 4 0 0 942538 335051 93355 2899141 1363243010 132916 132908
423 4 0 0 942553 335051 93356 2899180 1363243010 132916 132908
437 4 0 0 942567 335051 93358 2899220 1363243011 132916 132908
451 4 0 0 942582 335051 93360 2899259 1363243011 132916 132908
465 4 0 0 942596 335051 93362 2899299 1363243011 132916 132908
479 4 0 0 942612 335051 93363 2899338 1363243011 132916 132908
493 4 0 0 942626 335051 93366 2899378 1363243011 132916 132908
507 4 0 0 942641 335051 93368 2899418 1363243011 132916 132908
521 4 0 0 942656 335051 93369 2899457 1363243011 132916 132908
535 4 0 0 942671 335051 93370 2899497 1363243012 132916 132908
549 4 0 0 942686 335051 93371 2899536 1363243012 132916 132908
563 4 0 0 942700 335051 93372 2899576 1363243012 132916 132908
577 4 0 0 942714 335051 93373 2899615 1363243012 132916 132908
590 4 0 0 942728 335051 93374 2899654 1363243012 132916 132908
603 4 0 0 942741 335051 93374 2899692 1363243012 132916 132908
616 4 0 0 942755 335051 93375 2899730 1363243012 132916 132908
629 4 0 0 942768 335051 93375 2899768 1363243012 132916 132908
642 4 0 0 942782 335051 93375 2899806 1363243013 132916 132908
655 4 0 0 942794 335051 93375 2899844 1363243013 132916 132908
668 4 0 0 942807 335051 93376 2899882 1363243013 132916 132908
680 4 0 0 942821 335051 93376 2899921 1363243013 132916 132908
693 4 0 0 942834 335051 93376 2899959 1363243013 132916 132908
706 4 0 0 942848 335051 93376 2899997 1363243013 132916 132908
719 4 0 0 942861 335051 93377 2900035 1363243013 132916 132908
732 4 0 0 942874 335051 93377 2900074 1363243013 132916 132908
745 4 0 0 942887 335051 93379 2900112 1363243014 132916 132908
758 4 0 0 942900 335051 93379 2900150 1363243014 132916 132908
771 4 0 0 942913 335051 93380 2900188 1363243014 132916 132908
784 4 0 0 942926 335051 93380 2900226 1363243014 132916 132908
796 4 0 0 942939 335051 93380 2900264 1363243014 132916 132908
810 4 0 0 942954 335051 93381 2900303 1363243014 132916 132908
824 4 0 0 942968 335051 93383 2900342 1363243014 132916 132908
838 4 0 0 942982 335051 93385 2900382 1363243015 132916 132908
852 4 0 0 942997 335051 93386 2900421 1363243015 132916 132908
