utime stime cutime cstime umode umodelowpriority smode idle time vmpeak vmsize
0 0 0 0 639498 248493 64172 2136830 1363240042 126960 126960
13 3 0 0 639513 248493 64178 2136867 1363240042 182496 182496
42 3 0 0 639543 248493 64178 2136890 1363240043 182496 182496
72 4 0 0 639575 248493 64180 2136915 1363240043 182496 182496
102 6 0 0 639603 248493 64184 2136939 1363240043 182496 182496
135 6 0 0 639637 248493 64186 2136964 1363240043 182496 182496
167 6 0 0 639669 248493 64187 2136988 1363240043 182496 182496
198 6 0 0 639701 248493 64188 2137014 1363240043 182496 182496
228 6 0 0 639729 248493 64190 2137037 1363240043 182496 182496
263 6 0 0 639768 248493 64192 2137061 1363240044 182496 182496
292 6 0 0 639804 248493 64195 2137087 1363240044 182496 182496
325 6 0 0 639838 248493 64197 2137111 1363240044 182496 182496
354 6 0 0 639865 248493 64199 2137137 1363240044 182496 182496
383 7 0 0 639896 248493 64202 2137163 1363240044 182496 182496
415 8 0 0 639927 248493 64206 2137185 1363240044 182496 182496
447 8 0 0 639959 248493 64207 2137209 1363240044 182496 182496
478 9 0 0 639990 248493 64210 2137233 1363240045 182496 182496
511 10 0 0 640022 248493 64213 2137256 1363240045 182496 182496
542 10 0 0 640052 248493 64215 2137280 1363240045 182496 182496
573 10 0 0 640080 248493 64216 2137304 1363240045 182496 182496
605 11 0 0 640114 248493 64218 2137328 1363240045 182496 182496
637 11 0 0 640144 248493 64221 2137351 1363240045 182496 182496
669 11 0 0 640178 248493 64223 2137375 1363240045 182496 182496
700 12 0 0 640208 248493 64224 2137398 1363240046 182496 182496
732 12 0 0 640244 248493 64227 2137422 1363240046 182496 182496
762 14 0 0 640273 248493 64230 2137444 1363240046 182496 182496
792 14 0 0 640303 248493 64231 2137468 1363240046 182496 182496
824 15 0 0 640338 248493 64234 2137492 1363240046 182496 182496
855 16 0 0 640368 248493 64238 2137516 1363240046 182496 182496
884 16 0 0 640397 248493 64239 2137541 1363240047 182496 182496
916 17 0 0 640428 248493 64241 2137565 1363240047 182496 182496
947 18 0 0 640460 248493 64243 2137589 1363240047 182496 182496
975 18 0 0 640486 248493 64245 2137615 1363240047 182496 182496
1008 19 0 0 640519 248493 64248 2137639 1363240047 182496 182496
1040 19 0 0 640554 248493 64250 2137662 1363240047 182496 182496
1074 20 0 0 640589 248493 64252 2137686 1363240047 182496 182496
1106 20 0 0 640624 248493 64254 2137710 1363240048 182496 182496
1137 20 0 0 640653 248493 64256 2137735 1363240048 182496 182496
1168 20 0 0 640688 248493 64257 2137759 1363240048 182496 182496
1197 20 0 0 640722 248493 64260 2137785 1363240048 182496 182496
1228 22 0 0 640752 248493 64262 2137810 1363240048 182496 182496
1260 22 0 0 640787 248493 64265 2137834 1363240048 182496 182496
1292 22 0 0 640820 248493 64267 2137859 1363240048 182496 182496
1320 24 0 0 640848 248493 64270 2137883 1363240049 182496 182496
1352 24 0 0 640873 248493 64273 2137907 1363240049 182496 182496
1380 24 0 0 640901 248493 64275 2137932 1363240049 182496 182496
1412 25 0 0 640932 248493 64277 2137956 1363240049 182496 182496
1443 26 0 0 640964 248493 64281 2137980 1363240049 182496 182496
1475 26 0 0 640999 248493 64283 2138004 1363240049 182496 182496
1507 26 0 0 641032 248493 64285 2138028 1363240049 182496 182496
1539 27 0 0 641061 248493 64289 2138052 1363240050 182496 182496
1571 27 0 0 641094 248493 64291 2138076 1363240050 182496 182496
1602 28 0 0 641126 248493 64294 2138099 1363240050 182496 182496
1634 28 0 0 641164 248493 64295 2138125 1363240050 182496 182496
1666 28 0 0 641197 248493 64297 2138149 1363240050 182496 182496
1698 28 0 0 641228 248493 64300 2138172 1363240050 182496 182496
1728 28 0 0 641257 248493 64302 2138198 1363240050 182496 182496
1761 28 0 0 641290 248493 64304 2138221 1363240051 182496 182496
1788 29 0 0 641317 248493 64304 2138248 1363240051 182496 182496
1814 30 0 0 641348 248493 64306 2138274 1363240051 182496 182496
1842 30 0 0 641378 248493 64308 2138300 1363240051 182496 182496
